page_url,ranking
amzn1.account.AGPXCCAMJEU2MEEUTITB2MGBEGEQ,128482
amzn1.account.AHXSJCLVZCCWCFWSGWFMNXA6FNTA,10622623
amzn1.account.AGRHWXCDTKYY23U3W2SL5IQXU7XA,2214057
amzn1.account.AETI5OIEJG3U6YFNDEIMU6T6C6UA,565542
amzn1.account.AHH7KFWUEDQ7RSIARIG5JTH3KYHA,4038194
amzn1.account.AEYZUWRCD23A2PE2UCQULCAQ3KKQ,2240081
amzn1.account.AETGSYFVXJSUULGILF7DP765HPSA,1788294
amzn1.account.AGCQKH3A7OHISLZMSPAQI7S5DZMQ,106451
amzn1.account.AEUFYGDI476JF3SHXUOOV7QVDTGA,17124826
amzn1.account.AEGI3GJHDLUYA5TUJBIEBVLQKFHA,1706419
amzn1.account.AFADN2K3R6PPXZ77J4MKLYWLY3AA,110896
amzn1.account.AHQZAFL6Q3HSXD2U4A5QHCPNSXSA,514516
amzn1.account.AEGQZAMDVMJWDNRH3DESROJIZKMA,836119
amzn1.account.AHVAW7IW6PSMVPS2MMYT6MKRB47Q,9804032
amzn1.account.AFVBYRUWNOFP3WFA7X5WESCTL6RA,2088143
amzn1.account.AFJ5RNUH3S7HAGCFHOVXOY2CJUAA,196395
amzn1.account.AGGKBSCHLI7DFPVZYE2ZGYYLKDOQ,6649501
amzn1.account.AF4V2QDP4EH23QJSPJE6AOMAPBEA,974577
amzn1.account.AFRFGNHS27HABGTXFOMFCBEGESNQ,2926497
amzn1.account.AEAIWE3CXNXQHTS4OGVYDNTELYVA,9641569
amzn1.account.AGE72LPOKQIC64OVVOZVQUPILOFA,5288425
amzn1.account.AE7672UOSI3TI3E3VOJVX6LTZWCA,3659613
amzn1.account.AE5BD3LE32HWQCVJSQVMHZ3MO77A,121297
amzn1.account.AGU7Y47FBV6UAKSMG4F525D3O64Q,1878740
amzn1.account.AETHJ57DRNPPXY7IM3I6SOHMO4MA,454884
amzn1.account.AEFRVLVJPZVPXJLFBLLVFGTKBSBA,5864
amzn1.account.AHXGC2GWNCZCIZ67JFIHOH6JKMTQ,1008562
amzn1.account.AG6NHSWBUY6O4BEF34GJQXDJLT5A,5856510
amzn1.account.AFWVFD6J5QAJGG2VI5HI3QRCWGQQ,88562
amzn1.account.AEVC3B265S2HDY62EPITBTKHSGZA,7717515
amzn1.account.AEZ4WKT6DIOZ5ZC2KXIYU4PUXMDA,54514
amzn1.account.AHV3N2PK5ETH7V4WG6CP3GTQK7FQ,275058
amzn1.account.AGBSKUO74SB5WFX4U52B2BU2AXYA,5330694
amzn1.account.AEGBSH3Q66K2I5LLUKXW25QUFCNA,937929
amzn1.account.AEAMN2ETL53RBFPHRUST3TJ3LQ4A,86759145
amzn1.account.AHHQHQF6CPVGMQX3OW6HT2365HZA,3257886
amzn1.account.AEUAKTYHAX2YYG6OM63HQZPJC3HA,12228519
amzn1.account.AECWS4GB7E3KPBK5N2USAFL3TI2A,12117589
amzn1.account.AFYIOXVVQZISOZP7MCR2ZAOIFL5A,5407373
amzn1.account.AETWVNU3UFYQQGVC7KW5OL6RH7ZA,1676810
amzn1.account.AF6JBV3FHGIXXGICHVAQBHBI324A,86768245
amzn1.account.AEYJUG52PTJROJOMVRFSIF74TPTA,2134180
amzn1.account.AHC5L42OGITJW7USRVV4F5O2APUA,7186290
amzn1.account.AEP2CQWBWEF63Z3BDUOFJBVCFINA,1468224
amzn1.account.AGQ37525T2GPRXRG5HXXTGAZY5AA,86586624
amzn1.account.AEJRPZ6FASYV5X5P7COD4TOULV4A,279639
amzn1.account.AEG5QBUBD46ACLEMQCQTK2BP5RTQ,1605855
amzn1.account.AHGLSYDLB3NTXF7L44L3YJ3MP2WA,994825
amzn1.account.AE2IZKZC4YBX4R6TCENOD33TSNRA,131297
amzn1.account.AEBNOXSJHZ5FCMIOSTRUM2H3RPWA,6260737
amzn1.account.AHOVKYZNYD3ZAFYAIEONKDZXXUEA,1684727
amzn1.account.AEHPJIMIUBOO36E2SVFDTFC2WKDQ,1330527
amzn1.account.AEZ3TB7TQKNWIOLLXGF25PLQDF4Q,7195006
amzn1.account.AFYRE6KYSNZ6GR6IT4JKEA2WDY6Q,20663806
amzn1.account.AFMSUEUIQG6VGZ3NV6I5BR45LDSA,2747095
amzn1.account.AEA5PO2VSY2CZ5RJKRYWV7MGKXAQ,11038858
amzn1.account.AEHQ3VKQJIYTGPZKVFZZSUQABIQA,4097068
amzn1.account.AETTYWGDZBGGTFQABOC7INPBTNVQ,6745147
amzn1.account.AH4BCWCXF4MQKDHZJQOFICADOUHA,386381
amzn1.account.AHE7AYK2D6KCJV5CMGRTLTIRYJKA,86724589
amzn1.account.AFGOM7NNJUIAWVWJKHH6WPNXNSLQ,265016
amzn1.account.AGDVFGNMHRJLBEXN7WEXFVZL2AEA,6953152
amzn1.account.AF2AXWJGSZYANWDXSXIZUZQ3RAJA,729410
amzn1.account.AEWLEHAPZ45KTDMRGJQAE7QKZVOQ,530236
amzn1.account.AHN2L6ZY4E7PN4VA7IEXOUUSTULQ,1548917
amzn1.account.AE6LX3DXI7MH4TWXHD5EWFAKJC7Q,8417484
amzn1.account.AEYWAXWHZ537JSPCRBZQODQT5U3Q,2750751
amzn1.account.AEAIDLIOZFPD52GZG3B5PPY4XGXQ,1862007
amzn1.account.AHX7SITKEU4X7NK6VF5YKHWSDNVQ,2178701
amzn1.account.AHC2YSQBNRXN753OA57LWK3BU3SQ,4577825
amzn1.account.AH3ILMZUQ6MLFE7AWE6F3LZH7K5Q,13710284
,
amzn1.account.AFW2LIPS46N6VYMG2YCRGDDFS3PA,7636866
amzn1.account.AEQM57TXY7ARPQOVYL37G667O7EA,32540787
amzn1.account.AEDQBLIEDWJNXIYJXMGBN6RY4ZPA,6402324
amzn1.account.AFRFZXLMTQEX7VAUHWLM2PHOKHEA,2837965
amzn1.account.AHVFFCWFPUI42RMX6GBKRI5JS6WQ,380615
amzn1.account.AH76GVN7FAL4IOPKJJRWSWHFEBDQ,5052837
amzn1.account.AGYBFCSLBUCJF77U3C64XUHTS2VA,11670982
amzn1.account.AGUFJGC27ZDRMUYFYBRSCXGXWATQ,2418670
amzn1.account.AEZJ5ZUBCS2SNWJQWUR64GZIPQ4A,308289
amzn1.account.AEWKWDEKVXXJGMEGZZ4HLNCJI6VQ,560830
amzn1.account.AFQTBQVLKOQF5HMPQH6BFX6AE7OA,867474
amzn1.account.AFU6N3DROK4WNHEZBLCOV74WMFWA,4515824
amzn1.account.AFHPG263OPCX5P374NCA3V6NKLMQ,7025549
amzn1.account.AHRHHMKLXNMD6RZVHFRYV2ED742Q,7196937
amzn1.account.AHSVFNEGXNFGSI6ESW2QPAKYMIDQ,5276595
amzn1.account.AGYKANQNJYAVRIR4YKZBMJHWWECA,25781366
amzn1.account.AEGSZYUTM6ATBLKWGGXPP4N746RA,12871565
amzn1.account.AFTJS3CRHWATKQCPK6PBT76MN75A,2557883
amzn1.account.AGAHRMHLKSJXG3Q6MTGPAX5HXZEQ,30217217
amzn1.account.AG5VW76OLOCCWOTMZS3D46XLQMUQ,2338169
amzn1.account.AHYDJL2H6BOAP7NIETBPPQTD3MDQ,2019957
amzn1.account.AGMV6G5T6JSAF266R42UOTXPGVRA,41218
amzn1.account.AFN6XBBCFMOEQRRUHUBWN2YBMVPQ,806997
amzn1.account.AFHUO6J4YECNZWJMF4YMRFXN3PLA,3328705
amzn1.account.AH45DH5NGR23PXXOBKQUD36OWDKQ,1265498
amzn1.account.AGAUJK25O5BMNIAYQZSXXTXMMRNA,1775866
amzn1.account.AEBQEN7RLBWE2FGV5SK3CKF7XH2Q,3288511
amzn1.account.AGD7R66YNYTDK7734A3ANAJZOLVQ,8567688
amzn1.account.AE5XKIALYDZHXLW27Q2KVWSMBZ5Q,2904589
amzn1.account.AESTGZ6WOCW6SKFFAIH4MR3EABXA,9716741
amzn1.account.AHMDVDDE2UUWWQNLMRLTSRKBZLGA,2718225
amzn1.account.AHLDOCD4NM3FTUQMXUHUCKU6OQUA,3222750
amzn1.account.AEVIL7IIUXVSJT2ESFPYIM34BA4Q,7374990
amzn1.account.AH76P4MBUI5ZRNDKHD54HF5F4FEQ,1289108
amzn1.account.AGCG4FGF66W6ELALE27BYJSQ4AHA,5955352
amzn1.account.AGT6Z6CVTFGVW3FA7YXS6R6NZXXA,3684150
amzn1.account.AF3W3OYSSWC5EJFDOOPBAE5THQ4Q,12407727
amzn1.account.AGWVIGBNFW4DMA2RE6X44LKLTTZA,1242192
amzn1.account.AEOXTA5KTNMZ3YM3IZZR5OSOIU4Q,8213939
amzn1.account.AF3WBZBCDV7R2ZGGOQVAFGZIDOOA,562603
amzn1.account.AGA6LWUVTWML7G43LJT6G7DXF5UQ,32033084
amzn1.account.AFVEIT6NVTJPITI77JIWT7KO3TWQ,746581
amzn1.account.AHQF7XURX5WNKG75Q6U7XFZMI32A,2876515
amzn1.account.AHK375ACNY5UZJITEHGI3H3H4DEA,1008149
amzn1.account.AHAXUCUGT6SWE6MJZGO5H5LC3L5A,12849490
amzn1.account.AHFILYWP766S6ID324KY5SUXZL5Q,86710432
amzn1.account.AFJCRENLUMA36DBN6DQ5TXNU3IMQ,1096193
amzn1.account.AGOJKR46CSJV4PADAMEXVVEJKCTQ,3255516
amzn1.account.AF3KBMUICQMEEBVNSHUGPVJB26XA,8196665
amzn1.account.AF46JJNZHQUYUIRBSXBCMACSG66A,7269725
amzn1.account.AF5MRERBS7OT45VG7VKN5T57CZPQ,86746414
amzn1.account.AERRQN3ZO74LE5A23RJOTXQMN5WQ,4630939
amzn1.account.AE5XBL63W7APQNU2UFTIADP5OM2Q,8080173
amzn1.account.AEY5G2LLMXAQK6AKD5WU3VE2CCPA,1082939
amzn1.account.AEPOTBADDH7BJBFVQNFMXBFVFXYQ,86647279
amzn1.account.AGX3HKOOSJDN2DUY45R2W7JWT4IQ,12416878
amzn1.account.AENVK3VNNKWNSMJWG3FD7L4JH2WA,5313331
amzn1.account.AHRXDHCKJFG6W6CGACI765LIFKWA,22008047
amzn1.account.AHJKLIKIM4YIDBOMDWAN7XVKR2UQ,1606853
amzn1.account.AEW4IXOBLP5LD5Z4TTABCFWPN2TQ,4150846
amzn1.account.AF4W6HPFQ6MVVUJYERTGOV6RBBIQ,8114516
amzn1.account.AG2B6SCNZJD6TYU542IDW4UQHQIQ,1142404
amzn1.account.AEVU7VTKK53ELUZU5IV4VOH4QRVA,13306948
amzn1.account.AEIAZUVPYC3HLUXMRA23MNHA4XOA,37779
amzn1.account.AETROU62SOYPA77P2KESBLWTIL6Q,7525140
amzn1.account.AG2BEESOH3S55KLNR6HPXMWSF6IA,10742108
amzn1.account.AFHDC3UNM7GUDPWRLLE7XWLNYEQQ,695136
amzn1.account.AEWJ66ONZT3PNUMVCMRSXX742KTA,6824593
amzn1.account.AEQLTE45EJNQBXE7P5W2HXHPOFUA,806182
amzn1.account.AHPPS6XOT5DREUQIZ32M6CGBZUCA,617687
amzn1.account.AEHUSLZLRBQX6QXYS2L7KQHT3AOQ,6254414
amzn1.account.AENSOCHZTP5AOIALGN35HARVLF4A,51826
amzn1.account.AEGA2GWJFJMI3QHJK26XDQB6UKQQ,5759491
amzn1.account.AFV5G2IYF2IBJWI7NJMV3YIKNVPQ,5809311
amzn1.account.AFMO7NPZVQOASUQAOBB2OY3TCZKQ,9206690
amzn1.account.AHG35GZA62CRQD4XEETPBL4OGV7Q,8361732
amzn1.account.AE4P42KCWUKM6JIC57YU5B7DDJKA,11863790
amzn1.account.AHSMGAABFKMA22INZNYY6WVPPEAA,4619718
amzn1.account.AHYB45SSQSCZQT4T54MM7BUCHLAQ,10063689
amzn1.account.AE3QIPAQQCZRFU6TZDVZYPURFSZQ,11086017
amzn1.account.AG625M4IYZERLSDM5V4BVKODMDZQ,4405338
amzn1.account.AHIVC2GVWODWSKLYU4CFSA6XUJFA,620571
amzn1.account.AEVUABQK5AX566OLPXRPJ3REMXYQ,3877335
amzn1.account.AHF6DMVGNZFVVDAQJV4FAX5SFWIA,3818598
amzn1.account.AE3P7EFZFRQXQGFI5DE3VCZY63MQ,10407853
amzn1.account.AE54UALGAE5JFUYJKEWAQK75STNQ,6297891
amzn1.account.AGGZIJJPPVUUY434GK7KEM2IDWYQ,2350182
amzn1.account.AFCAPK4PQDKBKZFSDWJJTRTR65YQ,8478179
amzn1.account.AGCICZ5DNIHHV67RGJX6Z6LWLG7A,3289224
amzn1.account.AF4SP3P2Q4WTWFY3O6WCB2VVYPUQ,118173
amzn1.account.AF5V6OWQAGBRPUM22W3DGUT4IOEA,15825439
amzn1.account.AFHEZVIS4TDAHU4X4YO4DKMIJGAQ,9310914
amzn1.account.AF3NT6KYZWFUITNJBHKUA33TDUIQ,1779546
amzn1.account.AE7KC27FJW5HTWBVN6QKY5NUTYVA,39682065
amzn1.account.AHRSKLXE2IO3QHTTFTJGQZ7DSUMQ,4807178
amzn1.account.AFKNRDTOWQXE45EFUKCSN5HS5UKQ,16788707
amzn1.account.AFY3RHPBDPWOSETFG7NYBADOKFLQ,1224165
amzn1.account.AFIZ5PJJGID2VO2BCNLZUJI77C5A,8466259
amzn1.account.AE4I5KCU6LTYKX7DGIJLARR3VD7A,11960565
amzn1.account.AFBJQJWDPLG5CN5OUDJ6VM7QP2UA,39409
amzn1.account.AFXOUP2TQ4Z5KGKSAFBZBARDHTRQ,13087812
amzn1.account.AFUBEYXXL2UKMS3H4KWY7YQV5CNA,3287937
amzn1.account.AGINIA7274P5WEJ74JJD47UINXSA,27188653
amzn1.account.AEIUJD7BRTWYSJ2YXKGQSLEF6CWA,16766870
amzn1.account.AERCZ64HIC56FG3MXRV6I5KBM24A,397848
amzn1.account.AEEGMVKI23JMEURZ3TOQ4D4LHBQA,9452809
amzn1.account.AG6TP4V345VONB5MV54U2Q22NIVA,9732183
amzn1.account.AFMUFRYUBYDR476CIWD4OUTO5AUA,19680100
amzn1.account.AHCKG7PRI26V44BN6LXYW7N6YXKQ,86359617
amzn1.account.AFEITXHRTIB2YZ2IDCFMO3CEITRA,512708
amzn1.account.AGWXWRC43JIBASMH7CFOT2TYQVVQ,5140410
amzn1.account.AFP7HFJKYCWGSARBDHBIRWRKATKQ,22165618
amzn1.account.AFDRF6VOHHVXXOOOJPDU3SADZO3Q,86658892
amzn1.account.AHEIORGORDLXSCDGKGXYDPSPZISQ,3102767
amzn1.account.AG6QEM7HFM2ZWFYYBFK26Z6KC2MQ,2835268
amzn1.account.AFSFFVZVRWNRULL6F2S3NJKQF6EA,8527605
amzn1.account.AFYK3ESGZG2UYI3MFC23WTH5OYVQ,56311
amzn1.account.AFP4D5MEWSAWFZRQ3P52MW2VJGPQ,4550889
amzn1.account.AH4FBF64SATIBSMQEY7AJOTOZVCQ,1026184
amzn1.account.AGSKGBMLDNNZPKD7RAGNJAQOE3SA,37168589
amzn1.account.AH7ONV26RJQK5HSGCTAANS27CSVQ,12716448
amzn1.account.AEFOD6NNPPSZHSTURFUZ7DFZX4JA,391688
amzn1.account.AFXV6K4KUNZ5DHFNLUO2CKYGNAAQ,9140209
amzn1.account.AFNSH64T4G2VYC2OKF76A43EFBHQ,19211274
amzn1.account.AH7RTTMVW4E4XVOPWYEWC5DAYOPQ,2806338
amzn1.account.AGTOVUERHRB2SZTO73LBEOXLATGQ,2809743
amzn1.account.AGPAZVRTEQ3Q7KAQ6NSSMKACGNJQ,5869229
amzn1.account.AG65YNI6WB6FCJEP4BHJ4MYUAN7A,11342861
amzn1.account.AFK46GT2UPDPIRTNNXU6DWVUJJPQ,18293506
amzn1.account.AHTA5UE3DEULPOF5Q4PKPBDU5TCQ,5698571
amzn1.account.AGJIOKOKXYNPZKBJO4THFJJAA5IQ,5015614
amzn1.account.AHSEJMEDSZG3KUYDFXJ3QNAVWEJQ,198201
amzn1.account.AHJBZ3O3YFCNV26LTYXXTTBJ3IGQ,12194814
amzn1.account.AEW4PAMOX3MINAM56N4MPPVTXBRA,3946195
amzn1.account.AGI7IJVIKC6RRQIHC3FSCIXKQ6RA,2411556
amzn1.account.AEKLZYJIAVBH63VURT5DIJWGM7CA,7987850
amzn1.account.AEO6BJS76PYPSOSE22IXXQ6AI2WA,2436146
amzn1.account.AHLSWPWHHS76UE2X4NFWFPHMDWKA,7886542
amzn1.account.AF4U27YA2ZSWIBZDPHEIGHLW3LPA,25297660
amzn1.account.AFH7KC6GRP27YKXJ4EA5I57QVSYQ,21750222
amzn1.account.AHPA5YTF4TJPAES7LC7VNNG6P4NA,3044871
amzn1.account.AESHRZLKLMZ24UPIMOTVVFBE4BCQ,3807404
amzn1.account.AGIGTISGZA4LRJ34FG3FZSLXFS3Q,796056
amzn1.account.AHGPUQRVLK6XLZ6BJOPDZ34LO6LA,11682867
amzn1.account.AEX2D7XRMTPUNGFX2K6J5RBT65QQ,863532
amzn1.account.AHKR3BBUJJ6WKGURR3ME5LJ6UCNA,3770074
amzn1.account.AE4YHPTEZL6ODWUYF6FMBP5EGWXA,5237966
amzn1.account.AEJHEGKNP7JNLA7PRO2TCR5KYQKA,13373378
amzn1.account.AHBSHICIQXUWS3RAMSDNRHJVIBJQ,23074598
amzn1.account.AHZ4YNYUV4RRWDU3LOE4WKHRUOJA,8651442
amzn1.account.AE2SYB7SIL77B67F3N2QZDZQ7STQ,795559
amzn1.account.AFQB2WZIQFVNZXEI4NJUKZUVWFWA,12436376
amzn1.account.AEWTSFA3Z6M62E47VQBFAAOGDFSQ,40276422
amzn1.account.AEJ7CSVQFAPFLSTC4JJ64YFFDARQ,1802143
amzn1.account.AHHCAXBIKCYL2NZ4IKWF343LRNFQ,38999491
amzn1.account.AF3UM63LF4BX66Z7FDWPPFZWHQKQ,20171110
amzn1.account.AHCMFVZDOBOOURXIY7L4QBFI76LQ,3344959
amzn1.account.AGP3Z4EONG2ZWKRBPEGA3Y3JIZDQ,679949
amzn1.account.AHNI6F2C6EBB5BWILR7VRNTVQDWQ,11934471
amzn1.account.AH7OOJUDCQY3PQOPBQQ42AAOEUBA,1171932
amzn1.account.AFJI7SVHVSX5RQS76WAAPZA64FXQ,44041856
amzn1.account.AHVLXYEPZ6CSQ57P6SQDQS5Y4TPQ,3993013
amzn1.account.AGL36LIKN4A7WNYR35ZYCMOWF44A,42182707
amzn1.account.AH4BT3RF5TPNSHY4HLTBNGNIR7QA,20081420
amzn1.account.AH4GVAWEZESCYNXYB7ERURWSZLWQ,5994843
amzn1.account.AHAYUMHHPH67UNT2Q7OPLIFKW2JQ,37469053
amzn1.account.AGPUERST4FRUN7ORFODJQFJU6U2Q,7056023
amzn1.account.AGJIGVVCGQZEGWPFKCGDQZOBSTKA,86673374
amzn1.account.AEL6MND4V3AJGHPUTD4WYVZKW5BQ,7025815
amzn1.account.AFJPMNY44TDLN5YBAVBUSQ3NJTZQ,18365891
amzn1.account.AEED3IH3BU7UYJ4J4ZLMBYC4D5FA,21040207
amzn1.account.AFYRROH5NTEAFD723RXWXTQ7JIVQ,1033108
amzn1.account.AGDBO4JE2EYRT35Y6JGGOAKULKXQ,29922595
amzn1.account.AFXVPYDWSR4AAYLL4Q4P5BRO6PYQ,25271750
amzn1.account.AEZHC6SP2GQWEC4DHOPE7MPNLXGA,1520853
amzn1.account.AFFT2GJN2XC57RNJXED2EE64QZ7Q,20956291
amzn1.account.AGJH6ATFSZVMVIPTP6HEW7SNU6SA,244123
amzn1.account.AE3VFAXC5J7Z4PDFLTHW4JPMNYAA,1297774
amzn1.account.AF3KCQLEJN726LENPX4BR7P37YBA,6270898
amzn1.account.AHCECXE3FS7ZCP332YQBSEOQUETQ,2916690
amzn1.account.AHJ3ZY2MOBQHQ2C3UP6KRHYYJBGQ,207317
amzn1.account.AHPKIIVCLNLEIJHL5PRV2G76UTBQ,8613034
amzn1.account.AGICLNZVFV72UXQK3CQIIR4C3NWQ,10362244
amzn1.account.AENKGQBO2LA5STK6HGBE4MW4POHA,16811384
amzn1.account.AHBRT6VKGEIX2STIRWKTUE3R3NZQ,2573568
amzn1.account.AGEMZBEDSC34A3PJJVFAPMGIHBAA,18841988
amzn1.account.AEZZDDQPXBNSY6DDQEHGDGR4XXYQ,1001536
amzn1.account.AE2JHI7DNLV5HVUGN2PPPSPYABQQ,18914146
amzn1.account.AFCKHGVBJ6BXVOYPW364TKUDFU2A,5822394
amzn1.account.AFSGGQWEUQWCNW3YXXQFW36SK3FQ,5346952
amzn1.account.AHAJ67BQWMP5WCNCLY4FGB664KIQ,30466601
amzn1.account.AFYQHQ35JQZXESOIIREDI5GOXTWQ,30062150
amzn1.account.AHVLFZKH5YFUGAWUYAMS3R7XMA3A,6668211
amzn1.account.AGLXDTIJ4FN6AJKQJP67AIONIHBQ,3702119
amzn1.account.AGH6JTEJN3TOZFZ6O45B6ANGFT5Q,8776632
amzn1.account.AGEVZCQOJ2SG5WSJSBYUPSB3DFAA,10475334
amzn1.account.AG2PYHDQFHCYPIIMBE3PCIFXGXUA,2018754
