helpful_votes,page_url,total_review,visibility_status
336,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHAA3OFTD7EEEZQZ47FGJM64GHHQ/,60,Public
222,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH736QNR343X7OBBI6LIRQEKAKOQ/,77,Public
71,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHQBHIRU6UKM4B22VCCTS7M7HWGQ/,71,Public
26,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGXSKRWBJ7FMM6KB64OSJ3IGOX7Q/,36,Public
130,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEUGDO2ILWQOWOPBHAESOJJFNA3Q/,27,Public
29,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHSNDBDRYNPBADXEEGJA767LF6AQ/,36,Public
70,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGVYHG5HW5T72V3ROGSFTF4GF62Q/,56,Public
39,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFYRKA35VKUC46CGDEFPJLFKP6BQ/,46,Public
264,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE6XUL4WU3PYACTWQGULMA7GYX5A/,172,Public
456,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH76HEVYZR6UDP7XQVUM4W7Q2AQA/,206,Public
133,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGN4UTURMWD4RGQ5T6QXTVD2UDVQ/,72,Public
361,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHYMUL2ST57XEMBDBFVFTFPYLSOQ/,150,Public
174,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE5KEF6EQMPQTG7ZN43APHWJZWOA/,74,Public
83,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE4MTHHDENIYXNY3JBWROVRDH3OQ/,44,Public
15,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGQ2K2B2ENLEA6LULZVZ6A7T7D2A/,46,Public
34,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHLZHGJZVO2TZ3IQK7PERHBDWP6A/,40,Public
808,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEKZ5BCHWMH2364JXKWAXQUBFCHQ/,201,Public
"2,624",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFAZIAN6XZOW77HM2N35VE7YVNLQ/,192,Public
46,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF5ZBO336O272KCFMOHYDCOY6E4A/,22,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEOQ4YEESC7D76V3XJF45GXQWUJA/,16,Public
22,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF5BI3QJPY2FNTX6VQC5TPNRKZIA/,22,Public
201,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE7CNAJTT3ZRJY5YNPQOKQ6NK5KA/,122,Public
34,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFEWPJA23PUFWKWUPTZL7QLP3DZQ/,203,Public
51,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFNMUAL3HVH57FKVGOMSRPJN6E2A/,28,Public
77,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF6XH3OGB4E4Q5GW7QBIPPOEWKXQ/,59,Public
100,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGQ76I3RJWLMVP5YIL5BPTNAXQCQ/,57,Public
121,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGTZRMRNGIUX5ERNC3FHVWYYEIVA/,37,Public
707,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFH4FFC5Y3SUCZ6C5QDG43AXRTDQ/,106,Public
45,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFARTTXS5I5C5CXIRYY6DA34OVWA/,20,Public
50,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFRWEAUKMMAEVFBV2GGPRKD3BFOQ/,96,Public
523,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF35GKZZUIW3TDDZCTQRL7DL5D3A/,253,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFAJXCA4CB7CA46FDHLWTT6Q4PPA/,30,Public
116,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHOXNBNGLWUQDHWPLV6U3LMHFMUA/,160,Public
48,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE22I6NMNL2XCYSKATRJ7Z6OZ6OQ/,69,Public
538,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEKBCCMT56WACEUVRG63UHB4NJQQ/,94,Public
125,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGCCTSCJZBPJVTFPNGVKLXOAGQIA/,59,Public
52,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGGWR6UMV6VXR2OWD2VOBX75EVWA/,50,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEUYWIMAKPDRYOXYZUVT2Y3LHN6A/,19,Public
223,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGYWYLS6GOPTKBFEWTT6MTUP2VNQ/,99,Public
628,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHLIFEGEA4TSG2M45GZMTDLQ2IKA/,125,Public
"2,168",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHDW6NHUYZXF5DXSGCIISKKKODYA/,407,Public
163,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE7J6YEYB3SOGWRRBNPGI7AF6IYQ/,59,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEAXVFYIDTZQ3OTKDREVM4ZTBMWQ/,33,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGCWX2IUPIW4RP56QBBGNMQRJZYQ/,21,Public
164,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEBFIXVMOB5ZZHWOFTUOVQ3PQGHA/,145,Public
43,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHHSGOQTM5ZNCSMGH5HOVX375RRA/,74,Public
318,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGI7USJWEQISOEEOJVJVFR2LNBXQ/,77,Public
88,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH6IOPZAIK5G46B573E6UIOJ3MCA/,91,Public
"1,276",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEG6NGV3ZYGSVEXM3UPPTB3EJ5IA/,318,Public
31,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGLOIZ6LODEHCDNQBLOOJIX4JYDQ/,39,Public
101,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFFSHLZMA3K2UM664DP25YO53TVA/,92,Public
837,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFTKJZUSHJF6SQHNZNCQE4EO35YA/,872,Public
34,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE5N34U7IHGOPNZG6SOCNCH2NCYA/,34,Public
40,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGVQFKRMKEFO2OSHKF37BEO5HIVA/,60,Public
176,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHPWVJNT2B55GEIGGNQZWZIETSUA/,222,Public
419,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE4R7TXHDEUKNWOUZSJIVQFPLCWQ/,208,Public
66,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE3NEW434AXSQ2AMLCGGLHOBHMZA/,109,Public
32,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFJ2J7CTZY7TJRVQGTAGDIW44O4A/,64,Public
763,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEBYGFXVTDD2TLZSZWHV5BNZYSKA/,268,Public
23,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGGFNWIQR5YKHOM4JJU2VM5UO5GQ/,50,Public
24,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFTN52QWQ6SMUWYMFDHDMVHH44EA/,23,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AENH64JVGULA5MWP63D76HITDVBQ/,12,Public
"2,771",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEFWJF62BVFX2TCPS5JBWSNYIMUA/,195,Public
74,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGVDZ5M5GINNLAISZDIP6VBQ6OMQ/,26,Public
"2,595",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE4BTARIBQSNODRIOBBYRGXP355A/,138,Public
259,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEBOCA42K7PCU6RZFCTVLPCL6M4Q/,164,Public
67,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHSW4YLYF2QR67YGFBWZCTTDA3YQ/,25,Public
33,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFJ24EOHPBFU7F2VBJRHKTD2NGRA/,64,Public
139,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEPGGBOUW7LYQ26JB77C7XE3EU6Q/,101,Public
47,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEZMGY2SWMYF6BCGFHU2NZNATUTQ/,28,Public
541,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF4Y55G6PHD6U7ZFVTYFXWGVOWIQ/,113,Public
785,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGO3DYS6AQ5LQYIP6FYJEB6VBNDQ/,188,Public
133,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFTC4H4A3ODG7BR7PVDK3MIAKA6A/,98,Public
35,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHSXMDTRLN2PQOQBJO2O6VY3RIWQ/,30,Public
33,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHKZYRV7ZVH4KPSRSJJ75B3MKSSQ/,62,Public
111,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEQJJPXYAE3IBIRXLJCHZO4DWPIA/,99,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AECTLHGKQ7W5OWTGSYSXJRS737WA/,22,Public
77,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE6H7Y5N7RTFJDP6PNAPMJ2UEWVQ/,102,Public
197,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE625GKXCOF6XQW6ERZOCSMNUEJA/,80,Public
91,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHRUZBSUJ4WGMLIKD3YEDNGU446Q/,46,Public
263,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEAP5HPSPHVEUBMX6FCF6A6ZC2LQ/,47,Public
672,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEDZQU3WWELMWS3CRUKPVUUAHJBA/,54,Public
155,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHGCBPWA3VVVZYICPVFWWJKQE77Q/,58,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFLEV5OGLBAHBZZEFW4X6G3IP57A/,13,Public
"6,897",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHKSBTRFT5GFVHS5YC7A3M2VX4EQ/,"1,171",Public
142,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHOSPG4MVDWHV257ZSO4B4WCPOVA/,103,Public
76,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHWR4LEEN2ZWK2XVPYFFDRDLN5TA/,59,Public
289,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHGJ43WGNMRR7J6RAAJ7D7YIPNAA/,194,Public
205,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGIYS3LSDQOM24BNKGJGXWUKP4MQ/,43,Public
19,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE7A33YF33K3SHUY7GB2EC5V7NKQ/,18,Public
23,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGP5HJMPJG5EYO6G67BA7I74OHMA/,19,Public
54,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFAVGN7POKLGBUKIKILKQZA3P4VQ/,41,Public
90,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFRMPEJKV5GGSJPLKKTONFNZMDEQ/,76,Public
28,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEQYGZU7XULKIJFI2T2VO335UTXQ/,45,Public
245,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE2HDD2AHF34MF6OO7LWNSODUQVA/,163,Public
174,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEIHI6JVBZUQ2U57SM5NJFT2OTKQ/,46,Public
"1,307",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEXWX3AGXGPJ4BN74TVX6O6LYPMA/,348,Public
24,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE7IXPLCWVG7J5A2ILS2V7PJOYIA/,22,Public
220,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFMCD3C2AFNKV47HFX6ZO6IM546A/,411,Public
"2,205",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH5Q6ZKXKA5HWWQ6SMPUNCPIMP6Q/,357,Public
597,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEIDHV3PLOQKLZFYXCX3DYU6LY4A/,49,Public
"2,273",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH4CUD5XIYDEZ6HP34IXEU5RJVJQ/,963,Public
52,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHFDZ5N2WPJPM4OYOYJU7MSAHRVQ/,20,Public
426,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFI7YUIG4547IP4OV62XA2OMQPZQ/,93,Public
103,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGCYXQSN2VFSFAWYFOZKJK2KTHNA/,101,Public
67,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGUVMHDURSMZESY67YB6BRTVITTQ/,32,Public
516,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGCGHBFW34W3BEJ3B2KQV52DJLZQ/,210,Public
29,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF64PIRQ6HJ72PNPCZVOJDQB6UEA/,40,Public
253,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG7C5JG3EYLS2UJU2AP33CAGNMCA/,46,Public
557,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFSHBRDVE55VI4JGIRKNS3JFEDPA/,158,Public
"2,172",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFTEFLXREV6XWYCUT2FNXWCJLOPQ/,695,Public
950,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE45S6P3435ZQNL4TMCDPK2KXO3Q/,178,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEG66OOJA77T3QKR7EWVS4LY6L7Q/,12,Public
88,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFRXFIWEDDEPK27R6TVQO7UDTDHA/,36,Public
236,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFWLJTZNSHSSM26WBX4QUHVYIKXA/,108,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG24P5SBEP7WO6PUYQY7T5YMCPNA/,29,Public
36,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AECJ2D6QUHHSAYTLVMCNDME54WVA/,46,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGDNAY6LKPVAOYULTDGA563TQSBQ/,45,Public
248,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHSVZ6LVIV3FUFA5PQ653HDLBYZQ/,61,Public
695,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH4SGOX7JRQDFJPWNBNTGQTRHOLA/,49,Public
220,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEOF4PM4K7XQ3QYO7IGHP2VUBBNA/,89,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEAMRH3U6B5GNOADPUF2CBTGAYCA/,15,Public
66,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFFPAKKZ2RYXXDWSYCFGJEFOVWOQ/,190,Public
91,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE6UN62EQLQD5NOAP5TBG7SEEB2A/,65,Public
267,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGTJQSYFXTYRCQ626GVD4NFRKQXA/,132,Public
103,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFHZ42VL7AKNQ5AOTVZIJA3TUBXA/,93,Public
81,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFW66JQN37ALTDZWSWLFQLH5GA7Q/,132,Public
381,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEYQIINOZ5VGN62ICPB4ZYELPG3Q/,430,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGZAMTO2CCGGBUXOTOSOFIGUG25A/,23,Public
174,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGV5B4JHK6VZOOCMSNMZREHOXPEA/,119,Public
498,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEX5KQCQMYMAFVC5DCAOYD4C3F3Q/,161,Public
160,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHN4T4KQVC6B5ZKYRPYKYKKYGM2Q/,37,Public
125,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEM7HT4I4PEBXJ4MROXIHDI2J4LA/,54,Public
235,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHUZUUCAOKVNHX2CVIQEGLBHYB7Q/,87,Public
149,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG237BRDLGZ5TMDC74PVII64OM7Q/,95,Public
504,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFMCQG5VGJL7JUFBQQVMURQ7AN5Q/,85,Public
178,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF6QK47ULLZN7OUHGB6BXDFCYYCQ/,32,Public
52,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFTXYW2VFTLTAVX2CQN25RVH2KVQ/,104,Public
178,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGPPK6UCTBLNOWKHDQBUEL5KACBQ/,28,Public
"5,006",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEM2MH6VRFTTGJJIFVGYSAKYWUPQ/,210,Public
37,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGE7HTIDIDBUNXU54RHY35GERQMA/,26,Public
118,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH2QEW2RDAVY7S7TKMMB7BWNK45A/,59,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AELPNEMXSYSNQ3YDZQLSU2XS3NLA/,28,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHP3M4X7P2QTLA2Y447O32TQK36A/,29,Public
168,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AES6XVCUPXR4J4JO2BWWK4I5DQWA/,111,Public
40,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG6JHJR3KL2RU5RSF42SKFMRQQPA/,10,Public
41,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGB2OXTMLESA2WNEWKFGXRNYV5LQ/,49,Public
55,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGS2U3KV35DQSNHZMESVCNHHUUWQ/,54,Public
306,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEQBNZVCZ2W75AWV6DS32NAB262A/,30,Public
66,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE7U3TVL7PNL2TMJ5ZTNTYGQVEYA/,40,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFZ3P65LD7EEP34UOR4PBYM66WHA/,13,Public
83,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEUS5JQWQ4ZSCH4CYTLRJYH4LGVQ/,34,Public
32,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG7MRNEPYVCMVP2YYLMOHWDLEZGA/,44,Public
985,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGZSLI4Q26LLWQ4GXLVQEP2Y3FHQ/,624,Public
25,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEFPZSVNHGTILWO4ESSDUSCB3P6Q/,233,Public
36,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE2VED4KY6VLYBQYXMNR53YURWJQ/,36,Public
544,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHAL3GJ5CESLYFHGFIS7X7L2OU6A/,119,Public
