helpful_votes,page_url,total_review,visibility_status
206,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGILSSXSUNU533TSSALZE3Z5SKYQ,342,Public
528,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHVF3JNA2JH33ZHNAZ2VWSUFGOMQ,64,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGKOPW6QKUV3THSRKX6NUJ5ZK4NA,13,Public
127,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEA5BIMFRSBAVCTOROWBJD26MCRA,92,Public
122,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF7AFSTPBD6PJIML534PVTBFU6JA,78,Public
17,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGX4FMNMK65ZKGG2VD5VZIGSQURQ,29,Public
54,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHIFQLW5N7IQSYELE5JGSFHNMEYQ,69,Public
212,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFNZFUTDFV7L3MLF5JHPKX3353WQ,89,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHD2TXPSTY45RRSVN5UGJGQHCLZQ,14,Public
"2,241",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH5OZYVAPLO374DQNA67WQM3YXYQ,283,Public
87,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHRF5CHVZ3KMB2C3XL3OEFEIAYSA,29,Public
66,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGYD6KYN65Q7BLXDC4URH2MSZNGQ,128,Public
99,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGJICOAHQBIBJXVJUH5FJ23GN5HA,127,Public
245,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF2JSC7534OGZ7DZCED7GHQV4ZTQ,209,Public
200,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHKBBSZUBBVWAUL44G3HFSUKK6HQ,124,Public
106,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHWMFRQQOX6CKD5RMDL6IQTORLIA,52,Public
233,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEKP5HE6AYZ2TUVGPPZ77PY2S4WQ,100,Public
20,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEKPRDPQ3CGZMKIAGQZGODXZV6SA,15,Public
"9,104",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHI4EEPZEZSQX6WFM2CCWAUEHCLA,514,Public
54,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFOPXH52WHCNTQXJRIVTTR54TN2A,37,Public
483,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHAYQMAV72QE44ENOTA7ZXMUT4ZA,94,Public
31,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEO6SODXTUFJD3SLU6JLXH4LUUKA,46,Public
20,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFJKBIOYQRIICGZAUROJPLFK3DSA,41,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFVJKFAQUMXJZHGZ4AR7F3VV6U2A,13,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHBXNT2UFONGFJFMKLHVSIC73HLA,37,Public
742,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHHEPL3P4YMD4QADZFIQEHODGY6A,135,Public
65,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHKTH3QL3AUPEBY7UKZXPSGMR74Q,54,Public
92,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFGJPSIJ76NR56NQZY3SZEDY4L3A,49,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFPZP4BLOME5PK5J24BD7ET22JBA,21,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFUZEEM7VQHFP37YZ6XGMGHLKUFA,27,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG6Z25NV2HFCSUBZMSRQARAIAKKQ,21,Public
198,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AECPHN3VQ3RVEEEC5XPJZP5XQCCQ,57,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEYZ4GCK65KAZBEIT7FDEVSTOQRQ,33,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AETS53UIW4DVQG3VYNVZBIGKIJ5A,26,Public
90,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEA4L2TJ3RT6UBGNGIAF33V5U6DA,81,Public
20,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGD2Y7AFOYZ2MJTOJSJSA5JKCUUQ,33,Public
46,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGVZNU5WS7EVLLKBX6APVLTUQYJQ,69,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG7QBO6TSIMTYXE7NNIQLXGPR64Q,25,Public
160,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGOHNGHGCLPXSD3PCQ642I7J6KIA,34,Public
33,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AECQ3FWLK6HJBVZZ6TFTOMPNULGA,22,Public
19,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEBH5XSAPWMITBWDDIRJGVV5S2VQ,60,Public
27,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHRPXTKAO5W43BZCYRA4DT5XOL2Q,11,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFJ73JS4MCT7GSEB27F4AXQJQDIQ,91,Public
474,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AELUMRDMKVINBRW56TM7K5QLTRDA,95,Public
111,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AER4YDKL37CG4CZ7ELY2MYQHIHBQ,72,Public
15,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHDVF4OJP37VS3DDQFWR6NZL35EQ,33,Public
71,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE2PSYKGU57I3EBZ4Q34R32KANQQ,45,Public
55,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFTA53KN3OYOETDLT22PQGQYPSWQ,69,Public
574,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHC6AX53AIXVB3LJVR3ZYRNDIDVQ,496,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGMSCC5CVJ7HEAH4QB2BE5YQPRGQ,50,Public
35,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEMMHCFOZ7PPWGL23PK5QPUXTQZQ,49,Public
239,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG4S4G36H2YKJD66FSDK2F465CRQ,92,Public
378,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF3QJNS6XCODZPL6SVDDITEDSIIQ,166,Public
38,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFVYAU2JMB45MSY7ZUTBGR7MDEHA,39,Public
30,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG3BSUPNBRWEMXWXTIS5HMBIMSBA,41,Public
212,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEAKVOKZ6YKXYCP3HYRB7TINRRTA,57,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGQUWQRXQYVSRHEVY3L3RGOL4WCQ,25,Public
116,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEX7EMNXRLYFSYCIA3DPSVILHHLQ,39,Public
467,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGN5LYWW7UH7T5H4QXBXXFBV5WCA,54,Public
63,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEJ223EJ75RQTOE2X3UFACPNEDZQ,51,Public
63,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEJ223EJ75RQTOE2X3UFACPNEDZQ,51,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHQ2JX6V67XZOBTF4SKBZK3IENIA,16,Public
90,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFTHCTL3O3D3PEPXLAGLBMS7NK2Q,34,Public
92,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE2PMRVVV2UJ3ZXO6SYAQZHXUS4Q,42,Public
77,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEG53KVKZ5TMCPXEBDVR4OFYPLVA,50,Public
70,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHU5HIMYGORGCI4K4PWAGAONCQFQ,86,Public
63,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHTJ3MYHYJIYECZHRMQ4BQZ5LSFQ,55,Public
15,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGEQHN3NJIWCIUTXO3EN672AHHKQ,40,Public
107,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFHRC4KO4LHHJDM2V75NYBDG24HQ,35,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHDD6ALUJKKF7BD57TIS4MMCXZIA,15,Public
81,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE2FUA43OUZD7EZUDAU4D742TCXQ,33,Public
64,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGMSJE73NDEFKJYDFKMUO44RLHGQ,64,Public
868,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFEOXDAUY53OED4TMQHXMMEPLALA,405,Public
43,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AESA2UQYG5BBZVCP22BERTZHQCDA,47,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFKRM3UVP4WXHBFGLM57EMKNDLAA,42,Public
46,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH6BEI3GDUL2RCQ6MZPZACJM7P6A,29,Public
86,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH6J46QPCNSWRUV6TCHYQKZLXCIQ,29,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEK7VUYYFNPZIUOMPSZKSK2YMWKA,23,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGN4S4UBYIEQV5QAI2MIUZNLTXKQ,48,Public
"1,015",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AESEHBT3JQXLRKIR53OCZH3P7WAQ,401,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFQOFLXXJHQDRWGWJLKUTFFRQX5Q,8,Public
28,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHDQOYZVSEZ2O2SASLQT7OTDZYKA,43,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AERGE57AXXZOSGORBJJVDOCAYEUQ,7,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEGSU7AXGC6ZB3PYBOVFSTOTJDUQ,8,Public
108,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFP6CUZWZPPVDWUQK7JL2F3LOLCA,35,Public
170,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHPPXYUAGN7ZVA4EXIFRDXMPXCUQ,91,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHEBGGLIHDDEZKGJC2LZEXOVZJOQ,7,Public
45,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFLEBJ77RXUVWAPYFB6VYWW5SOVA,63,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHKIJY4LZCSNW63IBHADSYASGJHA,12,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGLUTHXR5SI2A6CYZHUSUGJBGCSQ,48,Public
268,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHQ5Q3DNGDVQZNTOKJIMNDBGU4QA,35,Public
115,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH4A63YNZAZMZBN4E6M5DX53DXCQ,20,Public
48,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE7VZNPHQWED4LXXHVNBKTNX4XHA,74,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHWATS5PNA2UBA7U5PT5DNT4GSKQ,15,Public
643,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEG2GGESKKUTZ4W3N4334A2DYQWQ,403,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFFVMGNME7Q2IW523JZFOUT27F2Q,10,Public
318,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFEZORILYXXIMNTFHSSAH42ZQQWQ,45,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGKFHW4EOY5AQ3LBCLYUFB4PPXYA,41,Public
125,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG5ERX3FOAJKWKH2IUS3FSOGTTYQ,88,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG3RHHRC7GXLKV5QX4ZUZMIHKXBQ,20,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AET7FQ4UVAHO6PALXB32ROZMQ54Q,5,Public
169,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFN3WLL3MC775JDQNRXNIL23E3JQ,272,Public
26,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHO6735E5JKFBKNWOHOQBJWOCMLQ,74,Public
85,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AESKL6E3SM7KV346S7GSWCAS3LFQ,33,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE4PJFTXYSBEVXBQHP6YMCNRLKFQ,18,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHV2LTY5DGOIDN5DNSZC6NGZO3XA,22,Public
31,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEJURTER4FDYMGK4LP6FMJ36P7KQ,35,Public
113,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHFNCYCGPPKK54H7SHHL7GQNVUDA,159,Public
28,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEJ3IFAI75GRB77RNTMFB57G4F4A,43,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGX3SN3LWCE23WT2UT3X3FRUYSSA,6,Public
29,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFZFVRJAEKUCWF47Z2A327X3NFXA,24,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE4NNAOMCI25HVTDJEI2PHB633PA,19,Public
192,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHCIIOJLK6GRWVKLTXDSXKCX65YQ,147,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGBBIEZ2UWZO2SGDA6O4URFAYHSQ,36,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGPLRICDHMK6G6R6V664I2EX2P7A,24,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFH4Z444MVLPV6PBYEE4DFKL3QMQ,11,Public
26,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFKOI2NHQBF35CPVAVVF2HJZMD7A,21,Public
34,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEXVX3GN53IYL7XKXE4W34XNFRBQ,24,Public
64,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGG42SVMEJL2R6QTZKTEJC4M5JBQ,59,Public
79,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEWWW2I5EW5LNIWMWN7DIUWDA4AA,74,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHDPPDNN4YUP4LVR4BSO3RKFWAVQ,33,Public
138,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGFYK3HHL3D7JAZG6MDKROK7FPEQ,61,Public
74,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE3UR75PBPH5O3ZFQPO2WS4AG56A,140,Public
125,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGUHQ6G63T6ZXPLKFXODP7SA5WOQ,48,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGVAYIXKCS4QL5PY5ZP5ZTXNIADQ,15,Public
38,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHKEVQEYS5KLMOHCMYL2OE2WJPXQ,59,Public
30,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGLUHUFCIHEFT3N3WHXMK6AZQYDQ,54,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEAJICBF5H4YALIJQOQIVYAPPJJA,32,Public
162,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF2S23K3LHPVJIJMI223DOHAUDJA,65,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFOHMVWUUWXOAEQTBMRWZ77QKIFQ,38,Public
131,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGVRZ26I5GJTG2KO65SYWBPODKBA,43,Public
79,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AENUDOSMY3VHNIRYPAXGXNUWDL4A,62,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AERCO5YP5PAOZKFM7XSG7JQRITYQ,11,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF6X3S4FD4XKVRA2MKTVJ4YGDGFQ,43,Public
22,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEVRNMHCHUHBT4673MXWUI4OWJBQ,37,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFLERHWGARUVBKP27YL6O4OZMTKA,61,Public
28,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGGV5Z2YEAPMLFBFC3NEWTJ5FZ7Q,44,Public
184,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG7HCDLFCFXGTKE6YDILMUJKMF3Q,217,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFVG744GXWFKPG5STJSE6XHOT6MQ,36,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF6QFLF3FVCLO2OHSQK33RMORZJQ,43,Public
61,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGHALQNN5GBUCLOWBAFDSNMGEVBQ,126,Public
574,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHC6AX53AIXVB3LJVR3ZYRNDIDVQ,496,Public
35,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHJKSJ3NDCN5NZXLWVPA67QARDMA,113,Public
475,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEG5NYGZDCB5CQWBIIR2YPNZFQQA,568,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGRR6PL6EWO3RXPC66UWJN74L4IQ,27,Public
52,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEL3BM2XUTMOKPCJEK6525NFUG2A,51,Public
55,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE7CK3CXB2JXEQBCYATW5CZSTH4A,84,Public
41,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEOFBZOOYYI7EPKCOYQ3KP6ARNQQ,35,Public
64,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGVXXS4BLALCNN6SXCSVZFGPPMTQ,61,Public
199,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFTKKVIGT534WZS2NTESMPVXC5AQ,273,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEXXF5YXTXXVQYTLKKK3HBQN7DMQ,6,Public
516,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFOCM4HCRGS635ALZS5XH6OGF5FQ,941,Public
413,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AET2WN7IA2X66LUN3LTKP2KC4YCQ,674,Public
120,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFGHP2JFZ5RAWNOZRTAOZHKIC33A,47,Public
95,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHHHGGZ3ZAPO2GEDAGO5F22EGCQQ,38,Public
525,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFADEJIH5AGLD2LJ5EDYBLI6ZXFA,110,Public
355,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGU6WMIX4XEQNIP4HM3RKRSHF4RQ,285,Public
86,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEKJK66FGTCTG7MUZQF47UY4BPBA,79,Public
39,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGPQBFFU46CQLUTQODTGUYH24KTQ,37,Public
17,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFSUS4BWZUC6NAW3FNAOFJ2IONNA,23,Public
27,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGPZENDGUN6HMC7JO6DNCHIQKVOQ,47,Public
478,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGUADQ7NGVGZAQ5XZMEDJEORBJKA,170,Public
