helpful_votes,page_url,total_review,visibility_status
19,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGDDBMKOVF53FF4QQKDSRI54R25Q,32,Public
67,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF5SY7WD6X46B5AKGJH5PE4N5ROA,77,Public
104,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEKKUBFWQOVT6H3ISV7VO2C5JIQA,74,Public
58,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHAFC4USPHAY43SHC5R5ARG4RCFA,65,Public
28,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEZXXQU4T6OYOG7D4QUUDBQ3MAFA,70,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFJGB72JQSCTE2ZEPSE5GEIM4XMA,25,Public
30,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFSWTWSPYA5QMFYHFR3P3VX5ZDSQ,60,Public
272,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGONO72M5SLKBPIUNSE36MDTN3MA,92,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGFGGW4WUMBUKFB3PRE6DHZN7CFA,7,Public
56,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHM2M2KIYK7L7OVQQLWUOY2FJAYQ,167,Public
22,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEVK6GBG2T7VX2RXEBEQNESQQAKQ,65,Public
123,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHBRDQR436Y6V3UQFZ7DQDEZMOYA,48,Public
25,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHCIHXVCS7XH5NARPKKDGW6773JQ,39,Public
71,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEEZTCNKWP3P4IEQL22BNSF6GXJQ,82,Public
146,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFQRDZ2OXUHLLOWBT7PDSPHZDP2A,164,Public
68,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG6MK2IZIIQA7MNRZG77T6XJRHEA,61,Public
244,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFL4H4W24PEGFSV2GNJEDVC3NFBA,93,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF4KZJBWMRHKPSPG742DSJX2DZRA,56,Public
286,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG56RMC7SCSO43A45FGFWNVIANBA,131,Public
32,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFUC7GTWCVAJJEZ5UX2FUYNTX56Q,97,Public
169,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE6KI2BDTQFDHKSPYO26ABP7MH5A,115,Public
120,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGIN6R3BJMLYKPY6LGYEVANHLMPA,10,Public
286,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG56RMC7SCSO43A45FGFWNVIANBA,131,Public
99,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHJ37LSMXS5TRSHIXEUQNYSYPRLQ,96,Public
"1,428",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG2BDQOCVEBOKVOMD46E5D2MQFYA,442,Public
86,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFUQBFQBNS54J3GOYBSMUBUVEL2Q,64,Public
36,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHMLVPHYFSBLITXYZJA6T7UAKJ7Q,24,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHTEVWEIBW6OPMTOLQ7H7TUEWLMQ,15,Public
28,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFNRAWDWKXPMDVPASYV5B6SFRGZQ,40,Public
25,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFPKKUOYWS5VTXPTHEG4C2763ZBQ,44,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGKIXPBPIM2HXCDOOKJX5L4UY2EQ,3,Public
25,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFVBQJ7XZATRV6I7CSJFXQXK5IQQ,26,Public
51,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHDJ666WYPQGZFLK7ISBRISY5NAA,82,Public
169,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEOXV7IHYQOSPNYJENGN27P3OBYA,35,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFJ27PRUGQVM6BAOOGVE2JFO5FLA,15,Public
62,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHUILLD2MX6DWHJO422JARVY6B2A,43,Public
101,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AETSUYHIEJ2E4I42G3ZIX5ZPTBVA,30,Public
385,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFWYOUSFWVE3U22KNZONFZ3RI7RA,147,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHWSIYDAQWRWQP24G43AACBKZBSA,41,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AENNS3NU6LOFNUA6SICDVLNAIVCA,19,Public
38,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGBZNKK5XFGZSK3DSOSWLEH2L6GQ,61,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHSLI4F3IKE4PGBE753SSQL3FMWQ,16,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHNDABUDLC5YVXUIDG5AYVXJZ34A,23,Public
29,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG3VS4Q2V3HSG6KKBM3CMAX3S5BQ,51,Public
795,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHTMLLU2KGSC6YKAVHXVCTQQFLUQ,498,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHKLHWUUDTHQYQEKUVKE4TZ3JDXA,28,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGZCGPB7W4GLYM66OUCGLJ7VXDZA,29,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHRBQE2TYF67X2JHVMURBN6TKE3A,32,Public
62,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHUILLD2MX6DWHJO422JARVY6B2A,43,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHL2CUEFRO3OOW77LWPPS3CGJASA,30,Public
43,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE23GNIIEVTQ6QRPIKETYQUS2HYQ,28,Public
449,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AERFTUDNH4H6RNJAW4OORAVUG3FQ,239,Public
88,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGCHTOLA4UVEGOTH452MNSOXSLIA,94,Public
56,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEIY4OTRGSDSDF33KTFSVZ6JPKKA,93,Public
187,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE4KZRLD5PKXXQ6MW35VW4FHTCRQ,37,Public
70,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHN2P75JTU6HNRNQCYDAQTZM6REQ,45,Public
108,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFXNZNRJHCABWVRFZYAW5RRKY7FQ,71,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH5VGXSK26UFDL6JDSMK7OXCKNTA,20,Public
87,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFWY5HW7W5XMQ2J5JPNEFK3UYS4Q,87,Public
20,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGTQ5O63PBCPP4XCTB7HKFLDSMDA,28,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHXA5QB5RIIFJSMIJJPZN7EAJIQA,7,Public
67,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFNRPUSJ2MCZIEJUFVSGUFNSDHDA,99,Public
137,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF6BUBSSKIBTXXNI2T573XKLPSDQ,98,Public
729,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHBEQST6J7SVRO4MVGASIVTD5WHQ,96,Public
21,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFLLOAYO3G4PLVXE3KF5YY5JXDFA,22,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF2VXJRU23KNM3DQZPT27Y23P5NA,59,Public
71,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGSKHGG365DBCISGV6UJRQDQGGWA,40,Public
36,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEUSTD3TBP4JQ6DCPQY4ODK27G2Q,42,Public
38,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEPJVLXPGWBMODPEWWC3WZNB6VBQ,34,Public
24,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG7SYJDGNUXASHTYHSR5QZ6FZNCA,49,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEQA7QYCRF2H3DQUU2LLQ4I26ZQA,1,Public
154,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFBQFB5ACNPKQ4JA3SEIERXRDCSQ,155,Public
182,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFLOQ6M5MH4HOEMBGOHMSSL7KMTQ,148,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGWUGXQFDR55XXMMHBR2WCOUNYAA,13,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHWV5QTGDKFDMZSVYCOTKQXOR6NQ,35,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEIMZEAZKIMN2JQQH2F7B5IENRXQ,26,Public
25,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEIUDVK7KIKA7LDZ4JXXOPXK373A,19,Public
20,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFF5IKVJQ33REJMGMXK3N23ZUO2A,14,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFFP5STFLOFEZR7T3RXDRD2SE2PA,16,Public
53,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGCSSQ72LWZNZ7UL47BSEWYHRKRQ,82,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFGGMY6WPCXMV5JRTC7XOWFVYYRA,23,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGT5MWVW3HDWXAXR5YX7XQTZSMDA,8,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFJNEPIFHFM7NCQR4LANWVILZ3KA,41,Public
22,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AENY7Y6SS65URW3AFHYHEB2W77AA,31,Public
33,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGVJMSTARA5NP3I4J64AYS24LXUQ,15,Public
88,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHTDN7QA7UNZLQVENFW3L552FCTQ,37,Public
30,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFSWTWSPYA5QMFYHFR3P3VX5ZDSQ,60,Public
67,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGEA4NSZDLU6WUMBDTMWKTPNDPGQ,205,Public
26,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHTILGUN2SBIDNZOGGWS4DV7JE3A,143,Public
65,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFP3JOQLOYLO27OE6GF5KGVBDKIA,63,Public
68,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHZANF7IFLZCWWN45WHR74P7GPQQ,37,Public
228,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH2N34PTA3NYC7HGHB5ETRFTJ4TQ,204,Public
42,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEYIDUY3PA53VQ2HHCQR4OWH73BQ,41,Public
"1,561",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEZVHCN62WTT6NL4ODJNUWF4V3VQ,184,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHLOZKI5CTBOBOLXHZIKB2LJSGNQ,29,Public
215,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHZWKIJWVRAA5YSEATJJA5CZPLPQ,98,Public
189,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFVO6E4ATAQL4FTU2BEMCWMKY6CA,40,Public
88,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGIAKZTUJTNK4NQCRSU2YD2O3CPQ,119,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFM6LFNIPLS3PH6BBTULULZT4FJA,22,Public
197,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHD54IWTYD2DTMWEQE5O3U23KDZA,62,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGDIRLQNT5Z5B3H25OUSDRABOFVA,5,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG3K4UXVP5S3IANI2MMR5LGHYJUQ,23,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AET27MR24DBT2FVATVWAHLQWGMVA,9,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHI2WBVGTLRXCPUNOFGDIKBXUC5A,33,Public
45,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE5UCPBPYMVLVL3B7MQFXCOVP2IA,44,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFLLHNFXQ2G3BYHBMRA3B3LVRTZA,17,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHKCENTHGVNLAGB4WU4WEDJGDUBQ,30,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEQDKOCJBDP6GR6UXWWYHE7Y6RYQ,26,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AELP7RCWGGBYPITLDUZQIAA3IR6Q,19,Public
634,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHDM74Q6CV74GDYSEDGSRAFWW4OQ,238,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHZL6UABV3HXVKE7ZRXL4GVCGRKA,26,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG42EUQZZAW3WU3R7CMVIEWC3UMQ,18,Public
24,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHHXPRCO4ANIIOSLOVQV7ENREUAQ,30,Public
32,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEDYUS6UZBOI5DRYCPGWT65CEZPQ,27,Public
124,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFUV5UTRUCCJJVFZ35HWYLLCTV6A,164,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFPTB7MA35DRQ42NYFE3A24R2ABQ,63,Public
84,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHWJIOSGT22DUJRBQHPMP3VVYNFA,129,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGJ7I7CRTNMOU2WMRJL2LEYMV2BQ,8,Public
73,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE6BYOYWJMEWM3FL6WDPKBYS25TA,62,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEAA7G7XMAGXREBGAN6VCVLYMXJQ,39,Public
123,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHBRDQR436Y6V3UQFZ7DQDEZMOYA,48,Public
22,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGUIHQENEZD7V7ZLVUCDWVRSCDUQ,10,Public
74,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHQYHK3L5PBDN6VWWOKKUSFOCX7A,75,Public
97,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHEQEIYMS6KT5CXSM2BSOFUTSHQQ,198,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFMSZKONPU7MAQYLNWHALFRWGX2A,129,Public
53,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG6ECFH2EEE4JLUSMPFFPKNTXXZA,42,Public
110,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFQKYQDCVKYUD3GPISOLCF47CBTA,83,Public
136,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGUVME6WHIRUKE3ZG7D33NIE2CPQ,210,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFT7Y7CYHXAZWJOSLEUR26ONBA6A,31,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGGMOZUTDGMXAOBZXEFHJCDUVPAA,7,Public
"3,978",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGWOKBPMOBTFLB5SXP6AEHB3NFOA,"1,870",Public
31,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEOUQFIPIOTIQA575QITJJGFOFAQ,13,Public
50,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFWH7T6GTC2IS4LWQYMQXIDQAKYA,59,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF6IXTBGQ6VAQHYDLT6NTL726N4A,17,Public
97,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGANY2UTTRS2HK5IBBPFTMU4FA7Q,77,Public
74,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEL7DEASEDVSIU5SG3D7ZOTTOXZA,51,Public
57,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFR6W5ZGWR7LDIK2QCZNRJ3FNLJQ,34,Public
41,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEWKRSZHWPULJXCDXFES7OTNSKMQ,135,Public
77,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF3NRNKB5TF2YJKBJKE6MB5VQAVA,94,Public
38,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEHXLYL4IOTTROMNH322QG67CW7Q,70,Public
744,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFMLVRP7GWAJIK24NYOBF5MCWIJQ,173,Public
75,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEFZ6LXFBEWPWSSE2IE3JJMM5QRQ,35,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHMNCL7WEARN65OFFNPDUCGIENUQ,41,Public
33,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGEXQODCLF4WS2VBXXVE33AWMHMA,18,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHI4QRPRNOZWMHH7P4YUVSVI2NFQ,25,Public
15,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGKFZWAY6HG3DGPWLVAOMJFTCVZA,33,Public
152,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEU7T2WKALKSJ4ECQX5CZJSKH63A,92,Public
20,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG7EDX3AUHQOQQQEBA2K5EE2GLIQ,23,Public
20,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG7EDX3AUHQOQQQEBA2K5EE2GLIQ,23,Public
20,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG7EDX3AUHQOQQQEBA2K5EE2GLIQ,23,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEHKF3IP6J6OTN4ZCYNGX3HPKKAA,5,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEX7OPE7EHGP64AV7ZB6DL65CCEQ,29,Public
104,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHJRCNFU4ZODB7ELK5NR2FHCXQDQ,51,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE4XYR2GNGGJFPGQUZON5OI5EUCA,4,Public
76,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGODH5JXX5J26NI55DOMSODGUQMA,60,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGJQIRGDRZ7JKTFFFRWYG365TUSA,1,Public
122,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE2KF7ZTK35NHLOWZSPIYFDJHWVA,42,Public
27,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHRBIU2HIGNG6JABUDFWHE6FJM4A,68,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGW77ATNZGXALFVKAD24UCCCGY7Q,55,Public
533,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHXZEEFNPCXEEIM2N2A3STWHPXOA,116,Public
15,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGW3SKL24ZHXS6HDXL2LRZJRS6GQ,40,Public
94,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AERDMNUY3MDEXVO3J3FWCCGGRLRQ,51,Public
201,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGTQIRGHGTAVYXTVOJJQYBO2YH3Q,135,Public
66,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGQ7XMAEZPR4EXDJXZAQZ2SWDMVA,64,Public
104,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEI3VYU73P3SNAKH34Q5W27LSLPQ,112,Public
104,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEI3VYU73P3SNAKH34Q5W27LSLPQ,112,Public
29,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEARSWMPIBP7JQYAAGKYWUGSUEGA,46,Public
89,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHVAFI7YPZ4FT2E46YXRNYP7J6JQ,53,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AELMVHPSB4PD3KI5K3XN2SQ2MFHQ,15,Public
44,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF3JWC37NKHAI7TK6CPZTBIEWYIA,28,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEQS3FBCIA6QHSQFPB6OKOUYANVQ,10,Public
30,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGF6C6QBLWGMFVZUDUVHHGPYRJAQ,65,Public
24,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH3WH3ELAUEYWOYJP7X6IFBEL7LA,25,Public
29,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGBKJ5MS7HX7IMOJNM6YWEZ7R6VQ,62,Public
30,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGF6C6QBLWGMFVZUDUVHHGPYRJAQ,65,Public
94,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHNKDSQYNQRXA5WUWZDPCIWXYMTA,33,Public
15,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGGYZNI6HCSMUSR5JNXNXCVL6HVA,25,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGOOHH2AI33HPUF2ZMCNKETJS3CQ,18,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFE6VOOQTRFKO3CIWT2TFO2U3CEA,30,Public
17,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHM4M465WG4K3VV3VXGICT3EIT7Q,23,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHDYUY7HWQ3G4JLSO5KW7WEH6FLA,18,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHDYUY7HWQ3G4JLSO5KW7WEH6FLA,18,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG5FQ3UHIBX5WOJRAIG6ZZK4VTWQ,28,Public
214,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AER5DSMDVPC3SHFTSPZOC5MDUGYQ,143,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHGFPJH6XMXPA7WJ4GIMGKX2HQTA,12,Public
39,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHLOIKILXKU5MOW4TCVHBVJABWKA,64,Public
48,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEMADV63NVA2S5SA7Q6RUZAOCEBA,43,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFKVCRX5HUKG7LBSRWN5ZEMOGRPQ,26,Public
73,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFUMHFFBWB2MXY2FDW6OCBZWVTKA,74,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEV2O5M5V4ICOQI2KSECUY5A52XQ,14,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH34SI6RYBS7QMVKCW7PULXMWCLA,14,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFLOTWLPHMVMALTW55BGWO7HT3AA,4,Public
600,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHER6TEMPTAYV23ZLOMFTACLF6OQ,231,Public
106,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AETI7VAUBY5ONAMBKH4RMG6OFN5A,57,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHMRT6KBVCBKD72H4DWYRRRASA7A,3,Public
29,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHHBEDKBPIF3IGEBX4F6F6HVFDSA,17,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHHHJFUAVCACLXGAQ672NR7DOYWA,17,Public
