helpful_votes,page_url,total_review,visibility_status
35,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFDAG45OCUXHIJYC2U5IUG76TFWQ/,36,Public
99,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF7WBRRQTYNXWDCFQJDCDBXFBPAA/,149,Public
122,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHGDKOLWDWM6BWK366C3SUBYEYKA/,28,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFP3AOSBFWGT5QNRRX5ZCDGJXMRA/,42,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFGGSKLCYHK2S3WBN4WMZBHA7LNA/,37,Public
44,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHRHAA7OKQ3FFLS26RQGYI7QACSA/,27,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEUOQC7OAMB4YWACZ377UUN7P5ZQ/,14,Public
97,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHG2YP55FQEU55246BV4QRYZMW6A/,123,Public
110,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGPJHCZK2E6PBBFQTUS7Q5QYKKQQ/,231,Public
39,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEOFOXR2UZEIQWIVQG3JYFS3ATDA/,187,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGIOA6A2CW65LLFHEH43ER5VTMSA/,7,Public
75,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEBHHDVUR2PCBYM55FNRVK4APH3A/,77,Public
24,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEZT6AP72GI3M4HRTYLK75DCNNYQ/,29,Public
233,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHRFXVWT75ZID23BCXXUNJRVT2XQ/,63,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGYHUBDQ4UCZMSKBWILB3KUP6YFA/,13,Public
41,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFCKSBVCBPRHS4ZYXTPIQWFRGTDQ/,101,Public
284,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFC5AQJKIDZQUL33PWIXSS2NUVEQ/,186,Public
28,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG4PDT3DPFNUN4NAGRPE5JP5DPIA/,9,Public
154,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGW45QKDBLLKM47KEAXCWJ37TICQ/,95,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHUY5KZD5L2QG3JUJPMAPOGLYOVA/,36,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFNZXKZLKWIO7YYLAGRT4VNDQ3ZQ/,1,Public
55,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEUT3ONJLGJUWKXGDADP2KO2PUPQ/,156,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHT22LO7YAPMT4YVAB6E3XV7VWFQ/,24,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE37E32J6SSGIXWUY3GQEHBIDSZQ/,1,Public
29,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF3FC46HGCORJZ2BEMUI3KXDV3HA/,19,Public
761,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEU3FF2QN5LHF3JELYPUCFFZNP7A/,215,Public
52,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFZOCZCJDCFPI4ZF7ACCJ42TCK5A/,44,Public
38,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHEFB7TKRNVM7T4VSM4TVYYFYRIQ/,51,Public
175,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFC7MAVQDGKUMN6OS22W4MJGNDBQ/,26,Public
78,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEX72EY7JPKKZ4ZNB2EFP5QLX3KQ/,84,Public
185,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGCIDJCQKYLYTYDHPJOGLNMIFSTA/,129,Public
182,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHKHJQTE3CSQFD5455VJ5PWTMZTA/,68,Public
86,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHBPA4RIPRKVX2Z56MA3DM2HXJYQ/,53,Public
125,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH7SUZDNC7LDKMXOWURZSRCB4FNA/,111,Public
32,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGP53OIVCNQ7STHR5GXTVS7AELNQ/,15,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEHRDYD557PHHIYS7IRNZZRE4NFQ/,14,Public
44,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGQCJHDKAMBFGRES22R53O4MPJEQ/,64,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AESHESNY5LFWW3U7SNOHVP7E5XRA/,4,Public
"1,258",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFLEDJQ4Q7G62H2PVNPL45U2RYFA/,288,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEJJZPGMM72L4WBTJKZ46UOQOPWA/,4,Public
62,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH6G3HQZUZZ42SNJEYUPD7HVJFPA/,100,Public
21,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGOWDAP4FVQVRUJQFSFGCEZO72HQ/,23,Public
389,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AENHKRUDLMRV7JU2WIYH3QNHMFFA/,179,Public
821,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEMCAF4SPPRTRA32FME5MBMD3OKA/,334,Public
"3,832",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHJYZBT7P3AGI3JGGWO2XPM4YSNQ/,155,Public
482,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AELNLZNOHU7O4EJUQSAYLC5O6BSQ/,37,Public
29,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH7ZFQLIWZPUDP46RGMUF6CSQLDQ/,42,Public
66,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEO4QBLNBZVHWWKDQ5NVA3DDMASA/,76,Public
43,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGIABY27YEYQTFG3J4AHU2XKLIAA/,182,Public
47,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHYR3OHSAC6TNEEKYU4DDX3GUFGA/,112,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGX4PEPQRT5NVZZJBF5EUHI2OJAA/,22,Public
89,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHUU6JKSAMN7FPPYLBWC5HWRPK3A/,74,Public
"1,060",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AELPD27C2DRQWLVXN4MLT4GOA6MQ/,624,Public
341,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGBZKKKQDD6MSIORMMTU2F4MAS3Q/,180,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGS2AMCXDHLOXH7IRF6A3CAOOJSQ/,82,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHOJVWR5AO36O5L2ELXCUBNIC53Q/,10,Public
51,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFRX6XJCAGMWUMOPEXVKZVH7MYUA/,62,Public
29,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF3IBPVC7O54XVECXMAYEZITIRKQ/,35,Public
481,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHNR7CRBOR7AP5S6VRXWRCP3WMVA/,26,Public
19,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFIVENFCTH3BNONULMDPC4J4OA6A/,82,Public
56,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGXHH6QEMPFBTBUIVFZU4GUWPATA/,82,Public
964,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHUU6YSS6EGJIRZ5XHDFLWNXYW3A/,43,Public
67,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH6KMODMDEC7I6XMOPTM26TJQQAQ/,83,Public
26,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE5CVJX6O3J4MFYEA6MEOM4DQQVA/,93,Public
55,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGQINHCCXCES4PX3P6T4HNYBWPQQ/,83,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEV4C67A7CNYHU7LBWRN2U3KPSTA/,8,Public
209,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGZYZIPY3V76FBQW4X3VZ6HPUVPQ/,134,Public
204,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG7QSGWASXTOHAB6ZRFXKPL2WSXA/,84,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEVQM36XDJDZBHIVMYEHMXM2QI5Q/,26,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHBF3Q6LLOQTXP3IRNUCDSKWR5TQ/,43,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHDUPZH645ZZR26HFFJ7TZA3DUWA/,70,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHWPVL2L6QKXDYQK7622K2JMSX5Q/,13,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHCYYBROAZ74QQIM2MDG2BV3R7GQ/,54,Public
76,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEONMH4S4X64NGXPZIXSJA5RDMPQ/,62,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGQD3AQE4NQTDMV4EA2O2S5CLP5A/,49,Public
220,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGSMN3STL2VGFTXE3MQ4GM7DDOEA/,261,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHUUNDZSDTJZLOHQI3QEKTXJEI2A/,78,Public
159,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF7KS3CBA3CCSX56P3PN57RTIRQA/,129,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFDQAQ2P6TTU6N4QTNHTFNDJYOLA/,9,Public
71,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFIVDWD4B2FA3UTC4OWEJQRWFWCQ/,14,Public
110,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFNYL2N624EBAIOZ7BSNLBRRYSJQ/,18,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHNALEBE6645ODXETJ4WE46NFWGQ/,4,Public
80,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHZE4PEWPPIQXAJR3RX5WPDTVBWA/,126,Public
63,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AETLQDCDUHIY47QDMIHWPE7XYQUA/,20,Public
130,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFN766FYZA3J34HF7F5542UHIDDA/,48,Public
52,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGY7EJNUWO65OAXQLWHPT7NZ4N4A/,34,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE3FJZI4HQN5WULMPC7HPBH7GSCA/,16,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGBNPGEFWP5UGC6FMQZN4IAZJ5RQ/,46,Public
56,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG6XE7BPNI2AVG623K4NP7VFDZTQ/,160,Public
"1,840",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGMAFNQH7IHWPU2432MB4F4LX3FQ/,258,Public
98,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFM4JSU3VX7R3Z7GP5IEDZFGBJTA/,155,Public
17,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFWPBQZBUNAKKLRJN3V7TPTMAV5A/,32,Public
158,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFNIKVIZOKFIGJHNLLLL5U6RLLVA/,96,Public
156,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH7TYRM4LD2SBV753UXLLJCPTZOA/,92,Public
49,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHP4MCZXWHWPHO73BF5GHAHTTRVQ/,72,Public
72,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEDSN35DOXWHMEWQCGYJHISJ4MXA/,104,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEINTKC7WFTAU2X3C6W27CRWV5KA/,3,Public
226,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHYMJDSSXGZZLGYA3DGPVCR2GMWA/,167,Public
19,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF5YFFVPYHDN62JXXXRBDEI3QQ2Q/,64,Public
213,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHH3VIV5N2V427AYAQS2PFDROTUA/,165,Public
29,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHV5RZOUGPDJQ6TMKBHD6AH3AMEA/,102,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFAN2EFMUMDMU7ZAN6VLRS5LVS5Q/,9,Public
133,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF6F4IXRIY5NLOAEI45EKSFADFIQ/,80,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF4NHUJJADABCSPKHQEHYUAUOP4A/,8,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFRUGJBUOXCPMMQTISZJPGCTID5A/,4,Public
"1,205",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH54XXYEYE2LEX5BDTFS5W5Y2GPQ/,322,Public
66,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGHFSXDGRLE7KOV3BV2TE2P3VZNA/,18,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGPHMEOV2EUT37VM5WX4VZANNUXA/,59,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH2TJHQDJQC63USSTSJ7VGU7TIAQ/,30,Public
87,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF2MBMCGKPZZ33ZZZLJCAYDVZDKA/,94,Public
35,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFN4HABHIHMIAKYPRTLLVKG4Z66A/,46,Public
81,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEDEXYE4DLWVVBVNA64Q5QGVDE6Q/,8,Public
21,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHQSFIAP3CWFCFKM5F2FER3DDLLQ/,38,Public
94,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHORKPJF4PXY2OJDPGPC7C4R6L2A/,38,Public
86,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHL6RQHE3WA55ALO345XJTODOLLA/,170,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEBCWPHCIBEGEIZQU6WWBADNOUOA/,6,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHICWHSJWGGUUHPTC5UQNSSZNUXQ/,11,Public
40,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEZ4PJX7AZZEJKBUN5Z4NTR6ZDAA/,83,Public
43,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGODDVQIJGNONUXKDS5BFYOAXONA/,76,Public
59,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGE6RCQJ3PSHHHFCB46UM2P44WYQ/,45,Public
32,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHZOUWY2OJAQSCCMM4OJXXVMTE2Q/,19,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AETWPO6ZH3BZPWQSZXJ3OBI32R4Q/,39,Public
191,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHBYS2ELBGAUKU5OSVQTBETHC4YQ/,22,Public
265,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGFPG2JOQZJXZIGIKBOA2TFWTKNQ/,48,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEQFXQ5ZVPNDCMTIUOQAAAY6BLPA/,7,Public
198,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEU2KDTCOI35AFIPZNDLCSNSC4QA/,159,Public
26,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFHJOYWBRSV7WPP5KSZ2IFSNGXNQ/,97,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFYGQO5WSKSAOQ62PKC4QHNGRCMA/,15,Public
410,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AENPE4BPTPINOD7NJF2LMQZIBA2Q/,58,Public
896,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGQUQ5XKLNGCDRLDCOR7OJN6A4NQ/,121,Public
20,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHEQKB6FRIV7JH7ZT6UAEM6ZOFPA/,41,Public
54,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHI3ZVPVA5F5YEBW6SCDMQOBAHFQ/,6,Public
24,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGE7ZBWE5N2C7QQUF2EHKHZ7SARQ/,86,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH5524RI2ZX6AC7T3CBKAV2RFY4Q/,27,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHU7OXGTJAJHBLFXD7INUUTZVLTA/,9,Public
79,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEYAGPV6GJEU7THJZI4KANUV4KYQ/,25,Public
"2,037",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFFG2P5I6UGBZRGZD75LUEOXD42A/,756,Public
34,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEETUJ3TO2LOLEBYPJK34LFCTEJQ/,19,Public
163,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG63OH3UGPLNBXPIVJ2MGYM3L4VA/,101,Public
44,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF4OSMRSQOTQ7ELD2767CEC372WQ/,41,Public
64,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGYUYXYCGWY5BLIA7RZ3GK42VJEQ/,55,Public
67,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHHEPY2P2CF5ZNZYVHBSTX5BHOMQ/,47,Public
60,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHE52A3Y67IK662MP3BMKCTBTJWQ/,78,Public
54,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHIZBJAOFLGAWQDQ3FK45QNKBJTA/,23,Public
,,,
,,,
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGNVZSFZJH6ZPVOM4SZHQ5D6RERQ/,23,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEUUKYQLOFXYUZN2N67V6X7FZC7A/,8,Public
54,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE7NAEZV2DTA7OZV4HK6BAK2ENNQ/,97,Public
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
