helpful_votes,page_url,total_review,visibility_status
369,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHKV64PN45MRQNX3IGSD7KABOQCQ/,17,Public
259,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHBE5RN4277GTZIFVXZWSAOYPGVQ/,9,Public
696,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEZXPWSJFOENYUSRUCJHW5JB75RA/,290,Public
85,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGDU7W75GSHSDQ2ZA56YSC6K2ZSA/,74,Public
117,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEXJYWYM7SIIJSZNOZMXX2NFJUCQ/,27,Public
366,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEDDWMIRI7PUNDWE2TUM5X4ZGOBQ/,189,Public
214,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHV4IXIADLCUH7JMK33MLJYY4X4Q/,31,Public
"5,305",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFQ3W6QCMVJRSTYPSF3DMXQ5CYDQ/,"2,100",Public
65,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AETPLHGLWQYCL44LW5RFXFNN23NQ/,27,Public
148,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AELNV4K6FMGWJ2IX3O4YMR6DHD7Q/,82,Public
104,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFKI4OYHJDTNOV3DCBABQCVMIBJA/,93,Public
390,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH5STJ4Y7JH5V4RCZ575RGZHRRXQ/,48,Public
87,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHHLKTYTNM7CUZXKS6DE6SV64ZOQ/,147,Public
19,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHABE5L3GLNAJTKJU2Y2JDW5GIYQ/,8,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHDPIZTUGHOKXRCYDYYLAQLUOXOA/,18,Public
31,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFXLBKY7G4BZ4RPF72Q4D6ZWZMZA/,20,Public
135,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHMU5O6PBHATDVTSOQTKEG5KGWVQ/,83,Public
"3,190",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE3VF6Z5FMD3ULQKEN2ZI3HAEKFA/,409,Public
"3,694",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEEV6UESBWYWYTXERUSIARBPPFLQ/,269,Public
263,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGYUXSYH4KN3CJLOSSSXZSP3Q7SQ/,89,Public
42,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGB3DQNELZZ6QP4UNYTDRQD5RSFA/,32,Public
214,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEF6VD6R2JRYQHVYNOTYQYYL2YUQ/,98,Public
