helpful_votes,page_url,total_review,visibility_status
27,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHYETE6KJG5YIETHQBFGQ5SMQSGA/,42,Public
41,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHC3LIRCZATIYTEEYZVO3FPKBLWA/,15,Public
29,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGL35YAI27RBCKZOG6XSHQOZMJAQ/,80,Public
38,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEA22WZHT2EBT5CTB6XFUL6KCLHQ/,42,Public
19,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH3TLMPW62SDPXKOSSWCXZPEAAUA/,24,Public
132,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGDZTIASVWVNULS35GVX3H2H7FBA/,230,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEETWHZVBHATMLSPDSRBQ6C4IPLA/,115,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH24KW2DL4XIUHJQFABJ4ZR3T6QA/,30,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGFNEQXT6JBJ54UL3SATJNIAIOIQ/,67,Public
236,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEHGMTWZ4H3CS7LXH45VC4D7XQKQ/,81,Public
21,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGWB5T7DZ5XSSR4OJJETTCJCRU4A/,17,Public
99,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHUYXNDI4LEVDAH6Z5YYZR66F4JA/,74,Public
54,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGBXWDIE2N3NRW3VDQYPHKU4PRPA/,90,Public
61,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGIUXDKUAK7CY63LN4SWGDWUP66Q/,57,Public
38,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHF3OBGZXKUNGY77MBI4E52DORDA/,34,Public
34,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEZTA3KPX5WE6DA4V5USWFWWKYUA/,56,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEGUWVNMECOLYTD6233XNBZOQQUQ/,35,Public
21,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE2WSC44SSP4Y65MRDOMG27C6OYA/,66,Public
79,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGGFUH3G6JIX6FXZSP2MR3R6EVOA/,143,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGTISRIKLIZRTQFQOGP3PIVJAX7A/,19,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFNWGP3D2WBU7KWZOUTQZEMNUK2A/,23,Public
74,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEG6CTHYB7BXJP2YM77527CLLHRQ/,59,Public
33,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGABWNU45GNHEES7QTACNCS4F5TA/,180,Public
26,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFENPEXTVA65WJ6LOAH4DXFTZ7DA/,44,Public
79,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG26HGPS7JP4XK5HIBUT2ZR47P3A/,177,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEL4AOSG74J2CBH2M3I46YOJHGCQ/,38,Public
39,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGHBX7SCC4DMHNISWDRPWGDQK4AQ/,65,Public
23,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFV3REF74EZQMJ4LWU353H34TDBA/,42,Public
83,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGDQK2HCZ6DRMFLFYA63UXWMXEQQ/,63,Public
23,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFQHG6DQYJUJ6PWAJ3DY7I4YHYPQ/,75,Public
141,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE7KPMBOW6BWPJXUF4XW6LSOUOLA/,220,Public
62,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE7ROTWEZFZMDI2I2ZM37PIIH6NA/,70,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGDMGCZCEWTKYDBLSFUZVIFL2WIQ/,45,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF6KMMDOIPSFKLLVBHSNCYQNIW7A/,30,Public
37,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHH7OKCOPRELELJF6JRP34AR3XIA/,30,Public
30,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFDNHSNJQPRRAGAPQZU7EHGN65MQ/,151,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFLUEQLDCHY76RRP7EDW6N57XDDQ/,77,Public
21,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHW74A3UUA2SZ2U2Q3H2Y4O4OY2Q/,44,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHRWBWWEDWOPXCPCOQWVN2Q2F56Q/,3,Public
28,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGR5A5MFLF4KK4FTZLDJCLOGGLIA/,86,Public
36,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEU466DGQQS4Q5IWAMPFICALRZHA/,75,Public
32,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE7HST7LZ3BQNWO2DEW3DG3CPU4A/,67,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGUVGJYSP7CLT5CYXFNPB47P4E5A/,57,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF3BN36MTO5ENEH6JWFKMAKLDDJQ/,5,Public
42,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AECSAETSDQH73QZFL6WPTMEBFIYA/,220,Public
167,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGI4YTQVV4LWDZB3C7SD5PZTGX4Q/,558,Public
76,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGACH5KBW7X5WWO4QYN3AYN23LZQ/,275,Public
57,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE6QIVL3QNXNCYVQLNRMS7AHW6DA/,113,Public
204,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG4GEDR3VK66QN4FDQNV47KEWZXA/,98,Public
107,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGOHYQXIDKGIUJWM6MFXQKGON3BA/,97,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFZDMWZFUELOUQ6G3GBPNHFZQXGA/,21,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHL7ZB7HFPHQIPCLYCLZ66RLVIQA/,32,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGBMVOTM5LBYBOF64RF35427UZSQ/,24,Public
17,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG23ASPP2VT2S3MAJQG7XE6HH6PA/,46,Public
62,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHIRISTOMLAA24PP57ARXQIIHONQ/,77,Public
37,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH3APV3H3SFCVIAKOVWHSSNHZUVQ/,116,Public
102,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGTH4I5FAHFWZKOSBIJGKDFHMEBA/,74,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGHC32UCA5Y44MQGFGH5S4ITWXTQ/,42,Public
21,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEMMJ6ZUAKC7KJSPBEHWBYH7MDFA/,44,Public
36,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE4X23QKJLRXLAL3V7I3RKVYRW5Q/,38,Public
255,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGKVZMOVFL4SXZLZE7SRDUVKQPIA/,143,Public
157,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE347DYY523D3Z6CGG5DGBXEMGFA/,320,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGGN27EOZICLJ54USMRGRMQZV27A/,76,Public
27,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH3TJQZXS4I3TCJGK4VWNOBNKR3A/,63,Public
20,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG2P4XLXB2GRAKYWH6DTSMJCT3LQ/,47,Public
27,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFSBAJ63Z36W7XYCBBJPUX2Y5OBA/,60,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGGOMDT6PXTGEDSZYFBUG7IKOE7A/,19,Public
45,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEQTCZT5VGZADBBDTUENSRZJKHWQ/,58,Public
20,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHJQPUC3W3LUHPNQV7SLC736ABTQ/,66,Public
104,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFU6KQBT2CUQ5E7UOHTMYQGRH2EA/,112,Public
157,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGINESN3DXITJPZ7C7WGYSFYBITA/,102,Public
85,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGH2BSOAU3GVWSZ7F6NFWUV4J53Q/,26,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFF42CJI2TXHLS6IG3SJR43ONA4A/,19,Public
330,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHXCJS4PDYBWT3OSTMSA5HWR4HEQ/,233,Public
49,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGVFCRX47BCHW2ARSRACXXQRCPTQ/,47,Public
15,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEPL7HSA3UD4OLNEGDHIPWVKQLYQ/,169,Public
330,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFCLXNJLHIJMBII6XUOZTVYQKYEQ/,541,Public
23,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG6IAEMQ7X4KBRLL6QQAYJRMZTAA/,39,Public
20,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEAW77MHYAEWC5TURGY6VJFQLRVA/,34,Public
33,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFTPZ6KAXBO2NITNRE3QTRFVJNRA/,51,Public
75,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHE5Y2CLD2I5G74VEGQGAELSTOJQ/,194,Public
116,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHDVQOZUEENOCYDSYW53CYOTP5CQ/,203,Public
156,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFWGGTEDGUFCMF3R7VHCK7CRBUXA/,51,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHEJBKU4B3RULXA62QCDVC5WZKIQ/,42,Public
88,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE7BFUPZTTMWWVPJBQJGMHP36ARA/,58,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGRE74KBYUIHJMNWZ46NVCESLSHQ/,44,Public
29,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHRKKOOQR2I7P6YTIWCRAUNDNJ6A/,43,Public
223,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEEKTHSHWSNR6PFHODEQ4CD6QUOA/,532,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHXMTJVCHTZQHZTO3IZVTH6NLEZA/,16,Public
39,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFRJBWK5ZVI665762KGXTISYK4QA/,18,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGKXVUBUOIG2PGCYO72SFJCHQUAQ/,29,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGZJWITN5MKS3RU7O5RLXWC6XUVA/,18,Public
15,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGNWFVO3QFUKO7EY5YBU2EW57ZSQ/,77,Public
67,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF4EHYMK56OVRDOPSV434NNMK5LA/,136,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHN3ZXD4TB2JWGSM55LX262UK7VQ/,20,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHUEEDSGCMD56STXB5F226OBAW6Q/,5,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFHIX6CZ7UW2UF2J47LQWIVY5MHQ/,57,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AED3DOYA2HTDDSTWN3SEUP4HZ3NA/,30,Public
185,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFUVIP7XSO5UNJI6EZCZR6JVAYGQ/,134,Public
185,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHLWHZJHA6EQONYPHYZCPNLDHD7A/,135,Public
193,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFKJX7DHRPTIJZJJKUQIPAKMLC5Q/,73,Public
28,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH46GPCI6WAE3Q2HEI5B56VCGBJA/,63,Public
83,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGZLXL3RL2DDEB4YA6MPDY7JDQFA/,237,Public
28,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFEYF2645NYXG4A5CYVIEECS63PA/,85,Public
15,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHOMFJA44IUDO74FOK3WGYZ4QYQA/,82,Public
327,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEJOY3PJQRBDFRYR3CQWFK2CYD3Q/,98,Public
22,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHDGNVHVQZJ23NNKMMZ57U7DOFAQ/,143,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGWLB36T6ZKTNT7LCVBEG4TQGFUA/,44,Public
56,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AELYOWIUPSFYB6OV5A5GD47VAPRA/,154,Public
42,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFEW5IGK3WUIVJR7UZTN77IQIZ2Q/,237,Public
47,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AESOECT2FV2FE6XOC4ERXNJFMT6A/,79,Public
127,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHHOX77EHUPK3CDPJBRW3B22XSMQ/,171,Public
192,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHS2HDLSAAX7WPDHFUGSICVQ4JBA/,55,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHCOSYDIV4WZDJ4DP5QXK32VTKSQ/,10,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHHHNNSWN2EYJHDP3SOLSKPDSAEQ/,23,Public
231,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFYICKJJLVLXMHDSDD2E3PGDBTCA/,147,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEHAQX4C3HKZF7G6X7XJN6SXUU3A/,27,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE2SOYSRFDZGCJQMCQL6SBBMUEOA/,21,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEXFIMQMVEFZ7CNRPUIZBXB67N3Q/,18,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFRY3KB7S6E2PGDLEZADVX7KBFRQ/,40,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHREKTDBKYAHDIEY5AQA7UFPMV4Q/,13,Public
146,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AERIT3XAMOJZLDFYNV25ICIOIWWA/,355,Public
24,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE7TTXNBTP4U4DJPWDYKIJAU66RA/,99,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGOPNEB4U3DNYYDIPXZNI5UPELJQ/,21,Public
39,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFNVUDT3DGDZRV3MVWXWWSPOOXYQ/,76,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF6GLSAZCLRGSD3F5Z3LIGM6JEOA/,28,Public
48,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG4Y5YSVC2ODG63V4QUUKYAXHXJQ/,162,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFCLM3PWVGU7RGLVDEIJYGLD5UZA/,19,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHN6GQTYCGBE4NLLSBE4SKSMZVVQ/,41,Public
30,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH26HATGUKC5PMNQHXFNEOMIUVAQ/,105,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHCHPLPQNZDVIGNLIU3D2GYGALXQ/,5,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHSU3NFMKQ3VCRGTPGOFN646XEXQ/,21,Public
15,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHCA74SBRZYLXALWKAQAFHUJMTEA/,158,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHRSAU2XAMJHKNFOQFBJNUC5EF3A/,24,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGOA3C2GFKY5PUH7SWDBN2V2G7VQ/,41,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFDCCO4QWXYLYVH6ZWNWRQQ2OK3Q/,58,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFVH76KCPC7RTN5UXAODWUHNM5OQ/,53,Public
207,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFJTSMVXGEU2D2NKUVRLVHZTM6NA/,146,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFYP7D5GXD63ODQJ2CWVVOHIMYZQ/,37,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEOOULEZHQK7JEN6BJ34HPPPJ74A/,86,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEKH2ISDXJRSZSOVIVYXTL75GTLA/,37,Public
128,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGPPWQUGUMCPYWSRMZLXX4PWUTRQ/,349,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEE6TY3BAGUBWJ572AMRXCG4CKQA/,68,Public
58,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHH5FG3LBZOUMHTVYETJGAHCGRDA/,156,Public
43,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFK4T2G6YTNZJWCCJQ4ZKUX2MEQA/,30,Public
53,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFJBOYKBCUIOUJPH7JYGYTVVNUXQ/,69,Public
32,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG2XTY6X6PE2OODSKYNCW3GWRZGQ/,61,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEFBDKP3VU3YKTBSYGLEGCECWHAQ/,54,Public
127,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFT7IQKOP2MRMLJDF2XILVCPO26Q/,41,Public
73,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHMPDRGNQAJ4FTCOJHEA3CBIIY5Q/,55,Public
19,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHYDFOR46TXTI2Q5KDAYVAVX22KQ/,20,Public
23,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFHK62T7FRSKYCNTJZSQHBNQOLGA/,50,Public
25,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEZK53PDA564NNC73NQN3NFQY5GA/,55,Public
47,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEUYP2R4AVQCO5UAG2GRXN77NJGA/,53,Public
,,,
33,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGKMDCT2LRT2T7U2ON3P4M3PKQVA/,75,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHSOWRPU32S6XKIS6SUPPCJA6QUA/,21,Public
86,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHQOF3DX6X2MUK75JZBPKQCBEANQ/,89,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG3VLTMGAU5YDTT4A2UV7XG3BMYQ/,18,Public
25,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHQVLX6NPYITFOY6TMPMOMZUVH3Q/,19,Public
