helpful_votes,page_url,total_review,visibility_status
"2,484",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGJIDX5D6K3IPMM5P5L2Z766LBXQ,73,Public
,,,
986,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFTNMND3PH5ARVDGIE2CXKZDJTOA,75,Public
340,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFHWNHU3NPR5QE5BYDMYAMM4LXQQ,48,Public
"3,304",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGK5B7NIMEGPR6V7V2T3TVBO6TEQ,29,Public
"2,484",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGJIDX5D6K3IPMM5P5L2Z766LBXQ,73,Public
,,,
986,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFTNMND3PH5ARVDGIE2CXKZDJTOA,75,Public
340,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFHWNHU3NPR5QE5BYDMYAMM4LXQQ,48,Public
"3,304",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGK5B7NIMEGPR6V7V2T3TVBO6TEQ,29,Public
"14,308",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHO2ZKVTDPL6G35FLZW7UGXCYSEA,671,Public
"1,383",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFZHOAZUWCWMBCKFU4GAXTX3HEUQ,23,Public
17,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHRO7F4OLJ2QCT5QO2O3OJDCSBMA,5,Public
"1,349",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFYE6UG3W5ARWYDZTUODON3BCEXQ,176,Public
514,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEZD5X2YTUHRONMWQELWPO32OT6Q,17,Public
"1,566",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEYB547M5TQGMXOZ4G7CPE7RNXGA,21,Public
