helpful_votes,page_url,total_review,visibility_status
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFTWATDM3RHNQRM4QR5SYW67BHMQ,30,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHNZ6R6X3EQC7OF2NNKOQJ7SXXVA,34,Public
26,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGYOEZ2MZNWJPYNXYIUMO3M4FNSA,45,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFKUWW5YFUM4TKV7GM6XBZJRHC5Q,22,Public
232,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFEO7Y4F2BMEUK6DUTU5IWCE2GEQ,92,Public
20,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFN6SAJWWX5Q22BOL3QWWGY34DVA,17,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGVTY2QFHX46ZIISJTNK3AELYJUQ,45,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFTJ6WBTFCYKJMUVM6WIRD45QMXQ,26,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHIFLSPIEYCA2JILFHFSZA4YSDGA,3,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AENYXEVLQCWEVT3OZ6HOWIQ2XREQ,27,Public
32,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEUX7VMJQA37ASPFBA23INZOZGFA,20,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGQU3JVUQM2YEVSVXBATHN32K3HQ,27,Public
23,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGZLWO77GFSRJMVVYA6JGXMILXDA,52,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFVBLDT6ZNDYFVGUNGWNOVMAGHYQ,23,Public
44,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF572QUQSOCH6WEG2CEAX4XY33XQ,30,Public
79,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFRYWFIUQDNV65EPTWMGSLIYTVDQ,135,Public
45,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEFB2ONHOT2IV2TPLVQLWQRDZ3KA,233,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE5QJLOAU5KA7O2SHF4Y5T55YMPA,22,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEYUQBHL7O27Q5Z5WBZ3IP32TO7A,1,Public
22,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH42ZJO4CVZKYAOGBG7YNFLTQHYQ,238,Public
468,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGM3TFECL2A3GNZZAEGNDDKULHHA,554,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG2KLHRSGLMBLKKDLGE6IAQXRGAQ,25,Public
60,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF5PEAU67Q2AZVP27CK5W6IUPB5Q,43,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF6ACPARC6ZUZOHK4CNU3KZSAHUQ,29,Public
60,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEQBSVCHMONIVGWLIUHJ2O3BIEWA,112,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFYDR5PMQ4U4U4L4AZZWUWK7363A,12,Public
57,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFXEDLG23WRUDG4NUOL6FOH6RQLA,77,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFIDOQSHTR7VXBQLXVGQF7I6V4IA,35,Public
65,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFNK54ZXUL5YADVE54VJE3JE6UTQ,86,Public
120,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFPXQZ62JLQQR5ILOUSCK3MIGUUA,141,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHZ6T64FO6RIMU7VOPUTNPYFBUJA,33,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH7SS7A6LRX4UGHD2ZEHMLAG47RA,28,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEP3JJTNRDSAWRZNP34KFFMNSFJA,17,Public
516,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHUGZQ2OSDZVEG3B4I2KCABFY7MA,79,Public
23,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHTHY2YOIHRF6CYZ7EETQGDSRV5A,45,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEKJQYXOFBFYHNSNR5NMB6OHM3WQ,0,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE45S2RPK4GOX3SL7Q2KD3MUOREQ,19,Public
30,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFEMRDCVEG7WOG7RVM34BUGPOPJA,194,Public
311,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFF3TDU43KWOHBHCPWO7GDOG7L6A,709,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEJ3PN3XPF77YG6OEJDA6O3VZ7BQ,19,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH666WG2EBCYVQZJFTQT4PB4XQRA,11,Public
15,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AERPMWSULKV6XUKIYXE5CGK3GKHQ,50,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHQXS3ESRGGDLVAOXPA2GADDVABA,41,Public
95,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGUJ7BAJV2TYOUNG6MBVEKOKEFVA,240,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH4FZ2WB5B5O2HHCAEDTHOO6QOKA,31,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH2EVCU6COIWZIFWQEOSEMO6T2SA,37,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFPL2XA2277POIDHBDMUWPBDXBFQ,18,Public
165,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGR255BM7UDPPCMQZTIAN7EPLSEA,36,Public
150,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEZFGXSMMUOG26WG7EUUYITJTWQQ,139,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AES647GCSAMQ3NDOL7RXHP4NAANA,9,Public
27,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFCPSB5K4UNBECJHH2TTAYKIXVXQ,137,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG5IIYD5BGZUC5VAYDPUGT3RIGVA,7,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGTTNWIXIGROBP5HKUZDSJAJFDQA,49,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHTSOJ4ZAOSFU3NZNFMQXIS2N4TQ,21,Public
26,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFLV5AH4MH6Y6KEHG2725M2A3NHQ,123,Public
347,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGZB2XEKCFT4S4WFX2WNXBW7SDMA,255,Public
117,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEJF4HUOHODPBIEE5ALGQW665QVQ,69,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH66K3AGNZHNZ5N2BJFALWWV7B2Q,50,Public
65,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGI2JT3VA4O63HQCJ3R5YYJOGX2A,77,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF6MZXDHK7EZQXXFBXQWPL4EKGCQ,38,Public
135,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHK5RVIFN5NRSVVTGPKW4I4FLUSQ,78,Public
21,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE5C7OH4UJLBVYVVGTARN77DHKAA,85,Public
23,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEMXCMHKGFRGPQMZJGEEIKDQZRXA,34,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGS33VKPIYRYGBUC4N6OT4CKROYQ,28,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHBB2XM3VEGIYTRIT6IM5YIGUSSA,169,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEEMOOWL3KRW654GHWHTEBJQOC3Q,33,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEOZIBZRITP2USYLPL2IVK47OUGQ,55,Public
17,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGJVIPCNDCWDWAO7QYK6JLO56B7A,232,Public
39,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGANOFWC3FRXUAGNQOR2YB6263LA,80,Public
56,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHWUTIEJGV4GLW2C3OPYUUZYBUIA,29,Public
66,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGLL77ITFGTNDDOQYON6NYNU5I2A,29,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFNHK22TWCNE3VFU2NHUEISSNSHQ,38,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHV3UEJHNPNJJVLC66B7FJL25YQA,42,Public
74,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEZFFQZXOOKMRCKGG66MGZUS3KTA,166,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGVMS23SHH5FLI6QAUWNMBZFHKDA,24,Public
27,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHGQOO7ZHKZ4ULBL7PBVBAMSGKUA,11,Public
23,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFWI2L2RSACIE4CVRYQLYBGBB65Q,332,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGY2HCEWRHWR4V3VBEX5WA3VKXDA,29,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFJKO57D6RKJW65MGS3YCB62APLA,46,Public
17,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF56IXXMHZILXZPZ5HWL6KZVRHEQ,53,Public
42,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGG5S3SBDQ6EUTNNTNN5O3BLX7YA,235,Public
482,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFNDWV7MPR6V435ZU4SFYXZ7LIOA,70,Public
87,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFHIATWD2WMP3FNLBXA7X5I4C3DA,30,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGBZOYWHGFHIPBLEDBHT3QDTBZEQ,70,Public
17,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFFQTKUNJCTS33W2UZG74EOXPSPQ,70,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG3OLUO454VIY6VRNHSJCHOGYZDQ,20,Public
30,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF3GD2LGMOB5QU2WO4KGKFXRDVHQ,123,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG7JXK3633K5SN3LXWFSAKTECSBA,40,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGOH5TEMANSHROOZWI2BP2ZX6E6Q,175,Public
24,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEPYBKXXRITNN64QO32KRLQ36VQQ,135,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHQJLJUFZODP7LGA6M54A5F2EQDA,61,Public
43,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGKOWTBMWXENJ34HAYTZISH3ZVCQ,207,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHGRGZ52TZ3BCCUW2IUVUSECFA6A,12,Public
30,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF7UQ26GRDSBXCNDEFPU7CQQITYA,92,Public
225,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHKEHGC3VGK5T5VQF2WTS7IBASOA,152,Public
55,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGEKVNOVVY6GJLTSYAIOQNPGLKVQ,93,Public
334,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH2JVDEAQXI73TSIQ5K7XZ7ZQH7A,330,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFNKJHKVLUNDMXDMMNVRMPPKK3OA,50,Public
37,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFLFV6G5HBVK55V2POWKYP2GT62A,85,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEWGNTHJSCF7ZRTHYNKYC3U4TQ5Q,18,Public
64,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHKES35ACL4ZDK7WAM2HTRJAAKNA,175,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AELDGHFQJS272VNX4ZYTKX5DNFZA,77,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE76EY2R6C42KJR5XBZHJBHDKE6Q,0,Public
188,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEFKSXM4YKTSBOD4KSRLZTPBFDVQ,72,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFY7YTOJJK6AAYPVGOJEKDE5SDTA,21,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHK22AB5DHE7QVO7T7YF56ET54DA,25,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFDDXU62JAT7B7FXQNRDRM757L4Q,8,Public
173,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHRPO3ZASDSOW7KYW565ZUNIFXFA,118,Public
80,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFZR5YY46IQ25FEUBWQXTSTHKFPA,132,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE4KP7SG5ZYZVDOVVGCYVJTMII7A,20,Public
59,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFWSNBRVLW5LLIS4K5VPCY67XJYQ,79,Public
19,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF43LDZAJOMB5ETR7MUTBMG2DJIQ,83,Public
29,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGL2I6P67GY4SLADJIR3W5VH7KZQ,36,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEXPKKBLPI4MUVJTO242HJ75HZ3Q,36,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHSYLPYEORIFREKIUDOQNNL73OOA,34,Public
100,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH7U7XEVSHR6E2YCQWEQGC4KTYHQ,46,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHGCO3KRAV3B4O5B6JPALFSLEC2A,13,Public
15,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHYWW73LII5GREJG34R4XYMYWUDQ,43,Public
261,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEQWHQUZI5WUT3Y4H2OUTN6YQLLA,564,Public
87,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEYZSWJMC2UNMGU4BTSH5DFF3LIQ,75,Public
77,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHPW7K3PASE6UTR4KQTFPXNNPE3Q,21,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEZXJPUQORTP647QLCCVR5FPNQGA,11,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFXPHROG57A7NWH7J6WYY363PVQA,12,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEZGNMSYYQ3ZNOYXJOQDF2N2DVUQ,65,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHFJGWKEBJRUBV6F2JENTAMBUX4Q,37,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHASSHVOWIUMSOGYI6X4WCUIQIAQ,27,Public
167,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEO5MNTLGY2ZPLPSJJZTTUUJPQ5A,339,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGXW7RWBDQUJWIH54NJOLBE6JVAA,19,Public
36,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHRCZR57R37KIBM7TCIJGILXRCSQ,55,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHIQJFY2ICNFRCUS35VO53KGGNEQ,36,Public
20,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH77RTJNAPKLLKMZZMS65IOCZ6HQ,39,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHWPUB5OSYHCJ3WLEAEFME6KYN5Q,43,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEVGVF3KJWFLI5WSAA5SL6XKS3YQ,11,Public
287,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGABNXJN3KGFSRNMTKTE3MZE4UEQ,217,Public
39,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFPKCQU4WHOJ36WV66HHXAQZN4SQ,42,Public
29,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE5AP2LQNHNSFIZ7SIYI6NSD57RQ,27,Public
47,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGU5K6H27EIIIKY5ICPORFPU67IA,86,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFDCSKDUTQSKO3JKESQQQ5NQJH7A,4,Public
35,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG3YSVUTAQUWM7XBZTHWTKL5JT5Q,49,Public
73,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFGIHJZHMP3C6FEYCN2FF5K2QGHA,200,Public
34,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFSOSI52K3T3Y45JTS4PNBQCBH4A,45,Public
36,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHX4XC4ONV53XHO2UKHBN66FNIHQ,107,Public
19,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHXUPMUGKSCM4G6EX5QOBDV7DVLQ,13,Public
19,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF5N46O7EQCMZEGLHL2RQEOYICXA,70,Public
117,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AETPI3IHYJJY5HOUDN3TVEUYQSTQ,21,Public
70,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AER5VMFYMNHIQMKRZO4GUVHXCZ2Q,94,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHHLEQOVZ33Y6C2FB5HA5LJILIYA,33,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEIGCGWJ3UQRBWXBVWSWOMHWBW3A,25,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHD6FYDP5TKNN6T7X3KANDNQ7C4A,7,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AETKFCSKNRYUWV7RHW7NSCWDIWVA,25,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFH4EQX5DJZTDBQ6MWSXHVYT723A,31,Public
22,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH32TYXYE6LX7NRFO3L6UEFVDRUA,108,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF7T6K6X5KH3R7V5S6KU6ROAHL4Q,108,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG6GLULW6PJMDXVNSMXUAD46C2PQ,41,Public
15,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG37WIMVCHOBR6E3K7SX4SBUOA3Q,23,Public
98,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF4IPBNL3DCDFIQXNUADV2YYBH6Q,37,Public
22,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEH6DUPXLEQO2QVVIG7OA3UXNUIQ,115,Public
104,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHMBGMY55MRU3WFEFYMEFA4W2RBA,185,Public
35,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEKBOM56PXYSUVAWNOLJRZJVVKAQ,276,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFRZLGGNGOK5YRIVMOHHNIVBF7WQ,2,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFRDOZ5AEIYAFZXT2AUYXNEPFACA,30,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHMMQUZBVRP6NKVNK52RQQTZYERQ,8,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHOJEHUAT2ZSLMHTSX6PP5TH56GA,1,Public
93,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFMJELO3V6HYDRB3SO2BLJLQBDHA,171,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHTLGYF64UWMRO7OPEFPOMGI2EEQ,27,Public
106,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AECOX3ZUMKKFJU2UXIDW5ZYVZZCA,151,Public
47,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEUOYKYAMDZFPJ3MQB5SXHUA5L3Q,116,Public
43,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH55TOAHUOZZ6J25QIQDKWJDIU5A,108,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGTYNFOHSSLGRVNBMYJMCOSLUN7Q,8,Public
19,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHD4DZ7NRQDWYOHYQ2BLCH7O2OWA,106,Public
98,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFALVS572L7HG66W5XIGVKUREL5A,231,Public
173,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGF2AFP2DWVL55FSYCMLVQBDYQ6A,84,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG3KAPPFK7KKIN4BVFI3ALHVOHCQ,68,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG4EKEAKQUD7S5CTHVXSMZAADINA,5,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF3PYLM2BPT46I2JLUAJVYIJVLHQ,29,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGDSHL4SR2WDI47VJEOYOFOTGNQQ,143,Public
22,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFGFZHX7CA3XHYPDNYCHXZP6VILA,45,Public
109,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGNNWQEAAYYCQDNOZWKC7YXEGL4Q,236,Public
40,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFFRTVPYPTPGI2NIU25RANRJVI3Q,79,Public
105,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFFNPGSJL6VFZKRRUVBMKYH2QA4A,89,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AESET6DEFPLSLQ557VVJSYLI7KIQ,38,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFV54DIVTO32DKXMGMVCUWGZSDJQ,42,Public
110,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHTC7GFPUXGJ32VOUJGTSWFN57WQ,86,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE27MVRKKYWHN3EQ37HYCC6WHI7Q,22,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFGW4JPLHKFII5OAN6TXBCO7BKGA,5,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHBXOLT2GMXFR6BOUPIIJG4GF3GQ,49,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHKZZXAKGJCPPJRN5XT6P7OTZKWQ,28,Public
29,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHO5WP4K373K6SOU2DEB243SJRNQ,44,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG65XNKPLFYXYTTBCQBAZNOHNTRQ,14,Public
75,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHU6DKWGTAAUA5A5B3BUUO5COR5Q,63,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGRG22FX5LMBSROUMDMNKE2OTYVQ,35,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF2FNDQF5OOLH6PT4T5BHBE3T3ZA,1,Public
29,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFO4RUH35MLW4S6A5DDND26OKDLA,84,Public
81,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFFP2RDRITSKFVABCZUBY3UYGHQQ,103,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEEOQYYZOPCOMFWPFIAGWEZEOIXQ,18,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF7BB7ORRPH4G4TPDPFTB234WXLQ,55,Public
17,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEFEVLOAH7QCILE6M5VWNFCEPZCQ,74,Public
