helpful_votes,page_url,total_review,visibility_status
242,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGT5KV7NPJLBPDQP25THLVBJJWGA/,171,Public
"4,145",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFO6RHEZWQSZTRRN5INZYJ2I46DA/,401,Public
118,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGSGJLF5MMVRCLNWU6GUJ7O4UKVA/,32,Public
97,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHPWUP7OM47JP46OXIBAWP5PNW6A/,60,Public
"2,561",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGQUMITLC3BHQJP4Z3Z7E6HCW3IQ/,574,Public
68,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFHRQIIQ4Y33YUBXJFCFAYYYOG6A/,93,Public
488,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AESOQSQTG6TBANQ3QMRZYNPMLLRQ/,335,Public
121,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE6743I4HNSJKEOSVJS3CPSI6JSA/,71,Public
153,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFBNQ4ELPRYQTDQ4FC5QTW3GLCDA/,76,Public
132,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGKQM7YMYZYWJ5SJJMR5QMQRLG4A/,77,Public
"1,368",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AES3YWD3ONJOUDRWFIV2ZO44QDAQ/,"1,219",Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHY6HBRTSJTKS2R3B2PDMZNQIWWQ/,42,Public
36,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG3QAOPDPQ5RTO6RKECUUKXX63MA/,55,Public
110,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGRPTGODYRXX7RKLNCC4XHQDQCBQ/,105,Public
222,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH6CMWZ754IEXWWHQMY2BPG6AM6A/,424,Public
121,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEA25TZ3F6JMSPPIFSYVJ3662BHA/,53,Public
20,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHZTMQELVOF2JFNLRA4SMFRNMLOA/,47,Public
15,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE6XEQ2AFPHB4TKSAES6LSVB3TRQ/,31,Public
52,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE7OIVAYPPEDIPKGNXGEANFASRVQ/,57,Public
"1,963",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFC2KF7LLJHYE4JHKFK5YFTJYZJQ/,361,Public
15,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGITADOKQYYVSFL5LTKHPP7SVN7A/,54,Public
25,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGXZB37YFF4KLB6XY6ZCSKKXTZ4A/,43,Public
22,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH5SGR4JLECB4PA5ELY4GYXSJNJA/,105,Public
227,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEELW5HQHJWUI57EF6HM5ISBKT2A/,30,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEHASTIP263JVOXUA4LYYFDXZD3A/,24,Public
214,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHRHBDUE6OHL3HVYIBYZDM42Q4UQ/,61,Public
161,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFWF5IHZNH2WLVD5DXYBW2TZPAVQ/,125,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGTARNYWTIWW5V5275H5HFOTFQKQ/,11,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGNA33A6275352M5TZXJIAX7CS3Q/,27,Public
160,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEJDX7GVCI4JGQYZU52KJIT22FKA/,114,Public
56,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHM3DRKPNSLZA37K5YUQSSKG5PSQ/,83,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHACMAPOT3MCCI7FMGZPIWYCCMPA/,11,Public
23,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEXQO24K5BOAAQIF36HUIOKI7Q6Q/,56,Public
228,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEVXYP73HTTDOQLGRWDYXOAP4JVA/,167,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHECA6GUUWUW5MOBKAZVYIQFEI4A/,36,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEVTY44C3NRTMG7QERIKJSHO3RCA/,22,Public
228,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHPH66KKMRFO5XXP6MXOKI7WI6XA/,51,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AESOMMAKNPFBQVCNRTYVIRTTVJ2A/,21,Public
361,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHRAVEUB6QJGV6WBMXVXOMLEQCKA/,215,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHV6EZJSZLTZS53OBHSBFLH3WHNQ/,9,Public
66,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFH3LVAOMKO7GBHD65ENTVJ7WKIQ/,182,Public
118,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHWWLFPTFNDB2WUYWYXDOOPTGKJQ/,136,Public
28,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHAIPW4AFDB4Z6W5UEDMKUYLN52A/,68,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFXBDGZ6CH5D2UTDQUQG7PQ67WQQ/,52,Public
"4,113",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEAZU2CWMBHHJJA4VHMXBRRH5QOA/,"1,173",Public
56,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFFV3WDS6G3FE5ZIDASFTSSYH62Q/,166,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFQFLT6H4WETQEH374PNB47NJZ4Q/,1,Public
363,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEE2RCMGQBBYV734SSDXFYWSDRJA/,124,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFQLBOGZWYOQ6L35MO2OI6D6VC7A/,39,Public
467,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFFBU3KCNLDMBJUG4F4PI222IFTQ/,"1,038",Public
139,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFJUS5GM5TQAE4QD7F3XUP4BXQXQ/,114,Public
662,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHWWQRFDDXPNEBNTQ4TPMYJU5MIA/,288,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AENKIJ5DMCH3XR5DHCNE2Q5237EA/,38,Public
204,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGWWBYESNZDKBIICOHRG7SJGQWEQ/,258,Public
"10,367",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGMGP34KMADQ5XJQ7K27J443IO6Q/,"2,428",Public
124,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHGZTTGUOR4PG66RYWAGEA54Y4XA/,85,Public
213,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFUJ7S7U3BOCJLTQ6V65J7BO4TGQ/,282,Public
88,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGQ52JACFWHUE7LHYZGGWDSDIAEA/,99,Public
64,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG7Z2XPXFPRUTAS6XW343ONKBLCQ/,31,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHOFXDRJUU2V3VOTLYXZRE3AB7ZA/,16,Public
222,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH6CMWZ754IEXWWHQMY2BPG6AM6A/,424,Public
79,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGJICYQCFJFWGPC23C54CPZ525KQ/,153,Public
738,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AES26TLIO3JTKBSZMWQV5QKAHKDA/,581,Public
55,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGAXNWDR3UGO6AOW7IR5VAFZWYPA/,34,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFH2QXVBAXEGJNT3JZMMT5U3SZWA/,24,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AERSTFFPROYIULPDYSWAPWQKTWLA/,23,Public
161,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGDGQ3H4JYZ7Y3SPEDO4WSM2U5ZQ/,81,Public
48,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGLKGKRZ2CO47AVOJC6XBYQQNJCQ/,44,Public
51,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGVBDDIX32RJLZ5NYNUWMUP4RCXQ/,69,Public
361,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHJBYZQZB4KVSX7QKZU3EAZ5OHAA/,463,Public
107,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEI77JHWLR2PLSZFVQMWSZ2RCQNA/,38,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFJ6PYGAHZADSCBHBSMIJSQUZ7GA/,35,Public
25,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEUEDR63WQQW3PBT3GYXD5RLNWZA/,48,Public
170,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGCADHA2KDU522TFLOXTOAGOYL6Q/,81,Public
101,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEYMDC45URHUVW5UD7MJYZTOZR5A/,176,Public
304,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG2QBESX4SZQ6EXHTM7MJONE7SJA/,274,Public
472,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGIYC5Q567BQB3N6KZBVLGAXZIMA/,308,Public
65,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGYUQ73IVYZBNPHPTU5GXARPGYUQ/,86,Public
488,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AERZVQ4CWMQL77PWMFPBUQUFA7FA/,123,Public
93,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AESS25QOMNBBJYC26HOS2ML4VSVA/,117,Public
27,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHTI6ILY7ICQQZPBL5AHONINRGUQ/,41,Public
42,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH3YXZCQPIDPZF65T5URNUYPMS7Q/,212,Public
99,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE5XHYSEMLHU3H5R6PMADQINXXQQ/,49,Public
29,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEIEWQZRKB6GONVN34FCFR2YVJXA/,93,Public
221,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF3FROYW3WHKQILPP34KXDNGVYNA/,99,Public
979,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEGLYI6SX6JMJEKGKAQAQI6M7VVA/,360,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFUI2OHBFOGNPQZIZ6VNQ6LMZ2OQ/,27,Public
"2,294",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHASKW2WMYMENZDSGBOEM7KC3PDQ/,977,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AECHK5EO4LPBZHQ2ZB6XQ52JLYMQ/,128,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHRSJOO4JOXOWKM2U6OZX3OKO3YQ/,8,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHCFN3KG7QR72PX25TQJJPIDYYQQ/,51,Public
64,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGHPNELXABKFR3JS326TVX4PVDDQ/,167,Public
856,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGIMJRN3XTIEEMSELGT4A6PLA37Q/,251,Public
147,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG3AVUBXELWDBUKBHSAK5BVKGPZQ/,234,Public
137,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEHHYU25GWEQSZ7UXEIX2MNXJU2A/,55,Public
225,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGXZB63MUDYOPI3EYXBKJRA7O25A/,188,Public
306,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF6VH35VRCKWL7NIQHGNHVGYHYDQ/,157,Public
"2,236",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGXIO2ESJCP5DT4FD3UXIN2OFEHQ/,756,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEDQVYIGIG3CJNBXIHO6OKWCZ6KQ/,30,Public
22,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFYV63XDXEJUYP5L42RB7BSGA4WA/,60,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFU22S5TTDEAZ3XFHG3B3NZP7H6Q/,10,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AECNOVV5FIALSCD5NTPSBR3VGRDA/,11,Public
202,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFZDGIYRZIURAVVSAHYRVBBPKOCA/,110,Public
19,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH3LLI6F2X2PX6GHCXQPE3AOTYKQ/,22,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHMFU4FTJUZVNCXIR2WVO6B3NW2Q/,8,Public
45,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG4DRZSVZMP3LMF6B6E32PACVTVA/,158,Public
192,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH6FCS63FH3HHYSA56GFTTWMM5NQ/,67,Public
29,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFDFFD3I7SXZCSQCOJY3F5T7K7OQ/,39,Public
43,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGCF2NWYW7CUBEYK4HYYPNMOK7RA/,16,Public
19,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHCRKJJCHAMYNYVITFUNCKVJJRPA/,40,Public
74,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHYLCZZAZ27BOXCJ7ILLU2CT5GOA/,66,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHUAKX3RFJNXZSD47UKFEISIN6TA/,42,Public
611,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHUEBH7H7PBPSW3LKLLR7M5TDIVA/,77,Public
42,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH4TSPEGCFZCROKCHNYYX6ALJ5RQ/,8,Public
242,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGT5KV7NPJLBPDQP25THLVBJJWGA/,171,Public
30,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFAF4KKJHEJBHZT4R2AMUENQ3ZTA/,58,Public
41,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE5ZC6RI4I3RMCWBY4MIRV2KKZ6A/,42,Public
20,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AED3ECL6RAIIO6W6NVFZTFR2TIZQ/,102,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFNWRISHSYTT52AJACPZCAW2UQ6Q/,21,Public
17,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEVUON23L2AR5PGDNWTNJNYKOUZQ/,34,Public
28,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFQCD43SSPHEJ5GJ2NXFZL66FTEQ/,28,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEK45RQNBPGHHBHEG64QKCMK6QEQ/,9,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE6FE4F3IUVPCLRIGSHHJFUCJWBA/,24,Public
"2,285",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGPC7CWRQPMNQFXWLYJYQYF7DCQA/,"1,225",Public
71,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH2B6THWK7KDUFWL4AHTWSWVJ4EQ/,29,Public
"1,894",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGYJV2LM2VXHOAWSCWB5UTMFWA6A/,483,Public
25,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEU7LI24SMAUHWOW3Z4FUHT7JVPQ/,79,Public
516,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGZDCPPPYRQ7A23Z4UFQBCMXIKTQ/,327,Public
78,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFGYQRIJK25XCXCW5K3ICITRJBMA/,88,Public
921,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGT3V6DNRFLFBJ2BHEOPIQVEFTJQ/,74,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGYH53CEQ6DZZKVFCIQPBIU2X46Q/,26,Public
"1,526",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF3DH4S4HIU7O4MJ7EBUQAL6NZZQ/,844,Public
46,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGHJBDQS7DUV6GSEPCGXIF77QORA/,257,Public
395,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHZP64JFS6ES2WDWY43RTJPHYB3Q/,354,Public
"35,870",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHRF7RJ3EKTMKNWENCPGUC3P7VHQ/,"2,426",Public
"1,090",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHHDFHGIWDAYC76R5WKRLN7IGQFQ/,477,Public
24,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEZER4TZ7AWOSJ5PKK2RAGKDICJQ/,12,Public
141,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHENOVGX5ZQDLZFM3HDM7NIGGJWQ/,100,Public
35,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHO72HUAYPIHV7KWMVFAX3X7RKZA/,68,Public
116,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFQ7MXU56OCVMQ4BFJKVP4HEQBGQ/,70,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEIMJLOLB65HVP46PKBZE5C3KL4Q/,11,Public
167,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGF6DZBDNRIUBOEMREQA6LVPG5IQ/,92,Public
535,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHIWO2QVUHSVEJSOSSBMQ2UK4G5A/,87,Public
20,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGXR6IQNJ5RBN224LMDUHROU3JDQ/,25,Public
26,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AET3YOQVKP6AVDZFMOSLPWSLVQAA/,35,Public
342,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHWV7AX3R5FTMVBXDBLATKC2NTTA/,95,Public
28,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE4V7BTTJM3G6ZXTS7BY3YMVQFDA/,81,Public
51,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF6ER7VT3XLASL6WLSBWF5VLS6FA/,193,Public
62,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEDJWLRRMWSCJ3VRV5LBBDKMPQ5Q/,64,Public
92,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFRWBYYCNTXHREFS35KJZVLYXHSA/,143,Public
224,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHVBW3VL7FV7CIUKECRBDHPJ5WZQ/,244,Public
27,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AESVHVIMN5EOZSW66QDG66NY664A/,39,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHT6CPVE6Y5XUMJLD4P35WYFIN6Q/,21,Public
102,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGKXGUX2HXCKQMJQI52MLGMKAW2Q/,235,Public
15,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG6T7ZL2HW7VNPGWVBTLS6O335QA/,62,Public
64,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEQIDB7PQG7X7ZN4RQWPIF5AVEEQ/,88,Public
179,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHP2GGLTF4ED7F4YPXUOX2VQF2CQ/,100,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF3FRGLMAAQZ5J73Q5BHWFNCSOCA/,50,Public
349,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFCDQZWRFTFEZD6457OE5DTFPWHA/,358,Public
49,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF75MAKQJU2KUGXQ2B5U2C3QML3A/,62,Public
531,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGSDMOUQQS4Y4VTYVVHC5G6TSDUA/,351,Public
46,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH5SP23KOLXZKIBK5JVWYTWTADFQ/,99,Public
244,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFHCEX5XTW5CAJBFZXREBZCPEQYA/,87,Public
75,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGFMFZVHOLUCR7CKUOPOZUGCB2PQ/,76,Public
